代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
600211,西藏药业,40.84,-0.37,45.83,流入,112.66,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600215,派斯林,6.73,1.36,196.07,流入,125.21,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600212,绿能慧充,7.68,-0.78,211.82,流出,-107.94,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600216,浙江医药,14.85,1.37,372.45,流入,2503.03,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600217,中再资环,3.74,0.27,58.06,流入,197.44,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600218,全柴动力,9.62,1.48,187.97,流入,619.84,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600219,南山铝业,5.88,-2.33,257.42,流入,5692.83,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600221,海航控股,1.44,-0.69,33.09,流出,-3740.93,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600222,太龙药业,7.11,0.71,242.32,流入,204.17,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600226,亨通股份,5.21,0.97,180.83,流入,664.73,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600227,赤天化,3.96,7.61,2802.21,流入,25802.5,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600223,福瑞达,6.69,0.15,55.14,流入,158.14,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600229,城市传媒,6.03,1.34,57.14,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600230,沧州大化,19.2,-0.16,353.82,流入,1249.49,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600231,凌钢股份,2.15,1.42,114.52,流入,239.65,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600232,金鹰股份,8.38,-2.22,210.47,流出,-698.71,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600233,圆通速递,21.99,-1.74,90.41,流入,6339.07,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600235,民丰特纸,6.53,-2.68,357.96,流出,-292.83,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600234,科新发展,23.01,-2.29,572.28,流入,1600.37,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600239,ST云城,1.98,-1.0,140.31,流出,-388.2,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600236,桂冠电力,9.75,-3.94,29.7,流出,-989.98,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600237,铜峰电子,9.21,0.11,250.3,流出,-27.74,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600241,时代万恒,9.6,1.48,273.97,流出,-289.94,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600246,万通发展,9.71,-3.19,390.64,流出,-2138.21,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600248,陕建股份,3.4,-1.16,31.36,流出,-345.14,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600249,两面针,5.93,0.0,220.75,流出,-159.07,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600250,南京商旅,11.0,-1.96,452.57,流出,-1511.26,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600252,中恒集团,2.49,0.4,79.5,流入,1159.2,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600251,冠农股份,12.08,1.51,269.81,流入,701.52,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600255,鑫科材料,3.6,0.56,190.24,流入,417.01,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600257,大湖股份,6.2,-0.8,291.31,流出,-174.51,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600258,首旅酒店,15.11,-0.79,98.04,流出,-1333.11,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600256,广汇能源,6.01,-8.8,682.41,流出,-12718.41,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600261,阳光照明,4.01,-0.25,296.73,流出,-298.23,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600262,北方股份,23.34,-2.34,395.2,流出,-2552.95,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600268,国电南自,15.02,-4.15,314.78,流出,-4122.69,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600267,海正药业,11.37,1.16,281.16,流入,848.04,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600266,城建发展,4.78,-0.21,126.01,流入,629.17,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600269,赣粤高速,4.4,-1.12,82.9,流出,-1585.76,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600271,航天信息,8.36,-0.83,91.59,流出,-649.07,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600272,开开实业,12.14,-0.08,90.91,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600276,恒瑞医药,56.05,-0.62,86.81,流出,-14379.85,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600273,嘉化能源,8.86,-1.34,121.97,流出,-52.15,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600279,重庆港,4.74,-1.25,57.05,流出,-0.47,2026-04-24T15:00:00+08:00,2026-05-27T09:29:40+08:00
600280,中央商场,2.95,-1.01,125.22,流出,-1127.99,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600278,东方创业,7.2,-0.14,56.6,流入,110.91,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600281,华阳新材,5.54,1.47,181.03,流入,123.19,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600282,南钢股份,5.25,-0.94,54.25,流出,-1311.75,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600283,钱江水利,9.27,0.22,59.78,流出,-115.67,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600284,浦东建设,7.19,-3.23,186.17,流出,-1201.02,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600285,羚锐制药,21.58,0.65,98.39,流入,997.39,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600287,苏豪时尚,5.66,2.17,156.56,流入,105.77,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600288,大恒科技,14.78,-1.53,150.07,流出,-511.14,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600293,三峡新材,3.08,-1.6,277.25,流出,-523.55,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600295,鄂尔多斯,15.59,1.17,40.05,流出,-65.32,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600292,电投水电,15.92,0.7,435.25,流入,2206.12,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600298,安琪酵母,39.7,0.51,48.11,流入,1044.2,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600299,安迪苏,13.9,-1.35,59.8,流入,496.18,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600300,维维股份,3.52,-0.28,133.48,流入,422.5,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600301,华锡有色,54.04,-0.02,418.84,流出,-1206.35,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600302,ST标准,10.63,0.0,173.06,流出,-220.24,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600303,曙光股份,3.14,1.62,330.94,流入,243.95,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600305,恒顺醋业,7.46,0.0,58.57,流入,115.19,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600308,华泰股份,3.94,-1.25,185.59,流出,-391.29,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600307,酒钢宏兴,1.75,-1.13,108.51,流入,980.29,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600310,广西能源,5.1,-3.41,1843.7,流出,-110.83,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600312,平高电气,21.87,0.41,217.08,流入,1033.34,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600309,万华化学,89.53,2.14,123.11,流入,20702.85,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600313,农发种业,7.25,-0.68,305.34,流入,20.39,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600316,洪都航空,39.0,-5.55,207.98,流出,-8481.91,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600315,上海家化,20.23,0.35,80.23,流入,953.42,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600318,新力金融,7.6,-1.17,168.01,流出,-128.98,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600319,亚星化学,7.68,4.07,174.62,流入,111.48,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600320,振华重工,5.03,-1.37,123.48,流出,-3961.78,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600322,津投城开,2.36,0.0,141.07,流出,-316.89,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600323,瀚蓝环境,30.26,2.96,194.85,流出,-828.7,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600325,华发股份,3.48,-1.14,107.9,流出,-720.82,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600326,西藏天路,9.2,0.44,199.23,流入,1634.69,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600327,大东方,3.71,0.27,143.83,流入,252.0,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600329,达仁堂,39.83,-1.31,47.6,流出,-313.41,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600328,中盐化工,8.86,1.61,203.0,流入,1514.07,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600330,天通股份,25.89,1.13,1855.63,流入,4512.81,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600331,宏达股份,18.24,7.74,437.74,流入,29197.74,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600332,白云山,22.52,-0.71,49.26,流出,-1450.08,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600333,长春燃气,5.56,3.93,426.53,流入,1012.4,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600335,国机汽车,6.06,1.0,90.48,流出,-308.34,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600336,澳柯玛,6.99,-0.99,114.89,流出,-187.48,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600337,ST美克,3.11,-1.58,333.57,流入,705.16,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600338,西藏珠峰,22.57,9.99,1992.31,流入,123702.57,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600339,中油工程,3.84,-2.78,188.26,流出,-8534.69,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600340,*ST华幸,1.27,-2.31,141.39,流出,-357.95,2026-04-24T15:00:00+08:00,2026-05-27T09:29:41+08:00
600343,航天动力,35.01,-3.77,541.38,流出,-4511.33,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600346,恒力石化,23.38,-3.07,49.42,流出,-7627.58,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600345,长江通信,50.45,-2.62,603.73,流出,-361.57,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600348,华阳股份,10.14,1.1,143.91,流入,3446.14,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600350,山东高速,10.96,0.09,10.52,流入,176.47,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600353,旭光电子,16.83,-1.58,386.81,流出,-1218.24,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600351,亚宝药业,6.42,0.0,124.85,流出,-650.21,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600352,浙江龙盛,13.43,3.55,200.96,流入,9660.6,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600356,恒丰纸业,9.52,-0.31,251.86,流出,-185.55,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600361,创新新材,4.5,-0.22,119.75,流出,-1402.0,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600359,新农开发,7.03,-0.71,173.95,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600362,江西铜业,44.78,0.27,148.53,流入,6554.51,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600366,宁波韵升,12.79,-0.62,174.91,流出,-154.77,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600363,联创光电,51.99,-1.59,128.27,流出,-3006.15,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600368,五洲交通,3.8,-0.52,64.42,流出,-1677.27,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600370,*ST三房,2.64,10.0,366.82,流入,12987.38,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600369,西南证券,4.15,-0.24,30.67,流出,-517.52,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600354,敦煌种业,6.11,-0.81,271.93,流出,-943.13,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600371,万向德农,8.54,-0.47,136.32,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600367,红星发展,22.67,0.93,996.53,流出,-2066.8,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600372,中航机载,12.9,-1.75,61.09,流出,-2799.6,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600373,中文传媒,8.29,0.97,62.03,流入,235.74,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600375,汉马科技,5.2,0.78,112.16,流入,112.47,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600376,首开股份,4.48,0.67,121.08,流出,-300.97,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600377,宁沪高速,12.15,-0.41,17.2,流入,775.37,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600378,昊华科技,35.15,2.9,185.62,流入,3381.93,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600379,宝光股份,12.92,5.73,952.88,流入,9049.18,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600380,健康元,10.84,-0.55,67.7,流入,899.51,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600382,广东明珠,8.83,0.23,250.06,流出,-653.47,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600383,金地集团,2.67,-1.11,93.09,流出,-823.77,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600386,北巴传媒,4.05,1.0,112.9,流入,435.18,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600388,龙净环保,19.49,2.42,158.55,流入,5939.67,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600389,江山股份,29.98,0.74,188.54,流入,1899.61,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600390,五矿资本,5.2,-0.57,41.51,流入,729.94,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600392,盛和资源,25.0,0.16,351.79,流出,-7733.95,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600391,航发科技,38.97,-4.25,429.33,流出,-2522.73,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600396,华电辽能,9.21,-6.31,2929.23,流出,-14962.46,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600397,江钨装备,14.02,-4.17,488.01,流出,-5370.96,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600395,盘江股份,5.73,-1.88,198.81,流入,1271.89,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600400,红豆股份,2.22,2.78,345.44,流入,1372.38,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600398,海澜之家,6.38,0.31,56.45,流出,-1013.29,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600399,抚顺特钢,5.79,-1.19,173.44,流出,-2079.02,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600405,动力源,5.11,0.59,145.75,流入,268.43,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600403,大有能源,5.68,-3.07,93.71,流出,-518.99,2026-04-24T15:00:00+08:00,2026-05-27T09:29:42+08:00
600406,国电南瑞,26.54,-1.52,82.26,流出,-15384.73,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600408,安泰集团,3.15,0.0,784.81,流入,339.65,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600409,三友化工,7.71,4.9,344.19,流入,3992.57,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600410,华胜天成,27.19,-1.2,1549.31,流出,-6094.62,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600415,小商品城,13.26,-2.71,320.47,流出,-22688.06,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600416,湘电股份,12.62,-0.24,141.06,流出,-2093.58,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600418,江淮汽车,44.5,-2.0,128.75,流出,-12222.87,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600419,天润乳业,9.37,0.54,206.28,流出,-105.0,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600422,昆药集团,10.97,-0.99,88.96,流出,-16.79,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600420,国药现代,9.71,-0.61,50.41,流出,-658.36,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600423,*ST柳化,2.95,4.98,893.62,流入,2208.3,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600425,青松建化,4.12,0.73,136.49,流入,278.27,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600426,华鲁恒升,37.64,3.61,145.63,流入,8129.24,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600428,中远海特,8.98,-0.88,99.73,流出,-1241.7,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600429,三元股份,6.02,6.55,297.16,流入,3088.88,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600433,冠豪高新,4.01,2.3,1008.88,流出,-2339.74,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600438,通威股份,17.85,-2.62,134.88,流出,-5541.77,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600435,北方导航,14.46,-3.34,169.69,流出,-2605.19,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600439,瑞贝卡,2.49,1.63,147.83,流入,446.55,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600446,金证股份,13.36,-1.69,260.56,流出,-275.62,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600444,国机通用,18.04,1.46,170.28,流入,441.54,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600448,华纺股份,3.29,2.17,326.18,流入,82.39,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600452,涪陵电力,11.55,-4.15,230.34,流出,-5550.92,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600449,宁夏建材,12.63,-1.56,101.76,流出,-31.08,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600456,宝钛股份,34.99,-0.6,152.1,流出,-1341.31,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600458,时代新材,11.93,-0.17,114.5,流出,-549.12,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600455,博通股份,25.45,0.71,210.32,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600459,贵研铂业,21.32,-0.84,200.9,流入,739.98,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600460,士兰微,27.82,1.68,245.88,流入,3514.63,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600461,洪城环境,10.31,0.88,78.53,流入,518.22,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600467,好当家,2.36,0.0,227.04,流入,1057.93,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600463,空港股份,10.35,3.5,152.51,流入,240.65,2026-04-24T15:00:00+08:00,2026-05-27T09:29:43+08:00
600469,风神股份,6.96,-0.71,99.11,流出,-105.79,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600470,六国化工,7.08,3.51,1229.88,流入,4362.25,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600468,百利电气,7.77,-4.07,327.03,流出,-1130.72,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600476,*ST湘邮,11.09,4.03,375.42,流入,362.86,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600475,华光环能,17.52,-1.07,129.02,流入,2053.52,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600477,杭萧钢构,2.99,-1.32,159.98,流出,-117.87,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600479,千金药业,10.6,0.95,118.89,流入,120.12,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600478,科力远,7.73,2.66,340.85,流入,4182.07,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600480,凌云股份,10.5,-2.33,216.06,流出,-2143.17,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600481,双良节能,6.34,-0.94,221.97,流入,74.22,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600483,福能股份,9.87,-1.3,136.15,流出,-1264.6,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600486,扬农化工,72.45,2.06,154.27,流入,2716.59,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600487,亨通光电,69.54,0.03,892.08,流出,-12268.97,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600482,中国动力,40.3,-4.64,257.78,流出,-2217.02,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600489,中金黄金,25.52,-1.2,129.78,流入,16141.46,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600488,津药药业,6.15,-8.75,1778.95,流出,-6891.01,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600490,鹏欣资源,8.88,2.19,257.69,流入,1500.01,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600491,ST龙元,1.94,-3.48,381.16,流入,429.1,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600493,凤竹纺织,7.07,0.57,331.71,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600495,晋西车轴,4.35,-1.14,107.02,流出,-594.4,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600498,烽火通信,52.25,-5.02,775.7,流出,-43898.1,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600499,科达制造,19.81,9.99,327.1,流入,37000.74,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600496,精工钢构,3.8,-4.04,342.78,流出,-3206.38,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600497,驰宏锌锗,9.14,0.33,274.71,流出,-713.61,2026-04-24T15:00:00+08:00,2026-05-27T09:29:44+08:00
600500,中化国际,4.3,0.94,83.6,流入,973.16,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600501,航天晨光,22.83,-2.39,139.47,流入,143.01,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600502,安徽建工,5.84,-2.5,241.84,流出,-1326.46,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600503,华丽家族,2.29,1.33,154.68,流出,-120.34,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600505,西昌电力,13.18,-2.37,296.96,流入,79.28,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600506,统一股份,20.58,0.24,172.37,流入,329.96,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600507,方大特钢,6.21,1.8,252.67,流入,4979.8,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600508,上海能源,13.27,-0.82,95.05,持平,0.0,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600512,腾达建设,2.47,0.41,218.38,流入,110.24,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600510,黑牡丹,10.94,-2.23,279.19,流出,-1920.12,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600509,天富能源,8.13,-2.4,230.12,流出,-1765.72,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600511,国药股份,28.86,0.1,89.49,流入,1277.45,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600513,联环药业,20.21,-0.49,343.5,流入,307.87,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600515,海南机场,3.41,0.0,76.7,流入,494.21,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600517,国网英大,6.34,-1.09,38.23,流出,-1016.44,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600516,方大炭素,5.54,1.84,175.76,流入,2932.19,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600518,康美药业,1.72,0.0,76.37,流入,612.5,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600520,三佳科技,29.09,0.97,566.03,流入,1651.13,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600521,华海药业,15.72,-2.6,146.72,流出,-3565.17,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600522,中天科技,33.12,-2.79,606.35,流出,-35703.28,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600523,贵航股份,13.69,-1.44,90.64,流入,37.76,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600526,菲达环保,5.56,3.54,239.18,流入,1099.04,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600527,江南高纤,2.75,10.0,901.49,流入,16830.65,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600528,中铁工业,7.78,-1.14,70.83,流出,-833.64,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600529,山东药玻,19.1,-0.05,74.23,流入,116.42,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600530,交大昂立,5.0,-2.72,149.65,流入,110.99,2026-04-24T15:00:00+08:00,2026-05-27T09:29:45+08:00
600533,栖霞建设,2.41,1.26,135.06,流入,224.18,2026-04-24T15:00:00+08:00,2026-05-27T09:29:46+08:00
600531,豫光金铅,15.63,0.26,607.64,流出,-1948.36,2026-04-24T15:00:00+08:00,2026-05-27T09:29:46+08:00
600535,天士力,14.62,3.32,143.92,流入,1681.22,2026-04-24T15:00:00+08:00,2026-05-27T09:29:46+08:00
