代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
002663,普邦股份,2.11,1.93,338.37,流入,793.14,2026-04-29T15:00:00+08:00,2026-05-28T15:45:27+08:00
002664,信质集团,19.84,1.22,106.23,流入,102.99,2026-04-29T15:00:00+08:00,2026-05-28T15:45:27+08:00
002667,*ST威领,34.0,7.29,1319.54,流入,16863.43,2026-04-29T15:00:00+08:00,2026-05-28T15:45:27+08:00
002670,国盛证券,12.6,1.12,81.09,流入,2527.19,2026-04-29T15:00:00+08:00,2026-05-28T15:45:27+08:00
002671,龙泉股份,4.88,2.09,323.7,流入,1052.17,2026-04-29T15:00:00+08:00,2026-05-28T15:45:27+08:00
002672,东江环保,4.46,1.13,90.57,流入,107.98,2026-04-29T15:00:00+08:00,2026-05-28T15:45:27+08:00
002673,西部证券,7.15,0.85,57.82,流入,704.09,2026-04-29T15:00:00+08:00,2026-05-28T15:45:27+08:00
002666,德联集团,5.11,1.59,239.07,流入,258.39,2026-04-29T15:00:00+08:00,2026-05-28T15:45:27+08:00
002674,兴业科技,13.67,2.63,206.87,流入,323.99,2026-04-29T15:00:00+08:00,2026-05-28T15:45:27+08:00
002668,TCL智家,9.56,-0.83,109.31,流入,79.81,2026-04-29T15:00:00+08:00,2026-05-28T15:45:27+08:00
002677,浙江美大,7.91,-0.25,151.15,流入,263.19,2026-04-29T15:00:00+08:00,2026-05-28T15:45:28+08:00
002675,东诚药业,13.32,-0.37,126.71,流出,-1005.23,2026-04-29T15:00:00+08:00,2026-05-28T15:45:28+08:00
002683,广东宏大,36.55,1.53,159.02,流出,-731.13,2026-04-29T15:00:00+08:00,2026-05-28T15:45:28+08:00
002679,福建金森,10.86,1.78,190.34,流入,196.75,2026-04-29T15:00:00+08:00,2026-05-28T15:45:28+08:00
002676,顺威股份,7.11,0.42,185.24,流入,766.22,2026-04-29T15:00:00+08:00,2026-05-28T15:45:28+08:00
002682,龙洲股份,5.91,2.25,372.03,流入,835.68,2026-04-29T15:00:00+08:00,2026-05-28T15:45:28+08:00
002678,珠江钢琴,5.77,1.94,76.91,流入,415.34,2026-04-29T15:00:00+08:00,2026-05-28T15:45:28+08:00
002688,金河生物,6.02,2.38,226.45,流入,731.13,2026-04-29T15:00:00+08:00,2026-05-28T15:45:28+08:00
002690,美亚光电,17.62,3.1,171.73,流入,981.28,2026-04-29T15:00:00+08:00,2026-05-28T15:45:28+08:00
002686,亿利达,7.54,-0.4,480.1,流出,-853.79,2026-04-29T15:00:00+08:00,2026-05-28T15:45:29+08:00
002681,奋达科技,5.13,1.58,215.68,流入,833.75,2026-04-29T15:00:00+08:00,2026-05-28T15:45:29+08:00
002694,*ST顾地,0.0,0.0,0.0,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:29+08:00
002687,乔治白,4.99,0.4,634.58,流入,192.87,2026-04-29T15:00:00+08:00,2026-05-28T15:45:29+08:00
002691,*ST冀凯,0.0,0.0,0.0,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:29+08:00
002692,远程股份,5.81,0.17,321.56,流入,31.81,2026-04-29T15:00:00+08:00,2026-05-28T15:45:29+08:00
002697,红旗连锁,5.18,1.37,164.93,流入,1591.79,2026-04-29T15:00:00+08:00,2026-05-28T15:45:29+08:00
002695,煌上煌,12.05,0.17,115.17,流入,261.06,2026-04-29T15:00:00+08:00,2026-05-28T15:45:29+08:00
002685,华东重机,8.32,-1.42,929.07,流出,-3073.41,2026-04-29T15:00:00+08:00,2026-05-28T15:45:29+08:00
002701,奥瑞金,5.45,1.87,149.24,流入,2345.12,2026-04-29T15:00:00+08:00,2026-05-28T15:45:29+08:00
002696,百洋股份,6.74,1.35,560.79,流出,-215.99,2026-04-29T15:00:00+08:00,2026-05-28T15:45:29+08:00
002705,新宝股份,16.0,0.44,458.13,流入,5786.16,2026-04-29T15:00:00+08:00,2026-05-28T15:45:29+08:00
002698,博实股份,12.84,0.16,83.2,流入,119.3,2026-04-29T15:00:00+08:00,2026-05-28T15:45:29+08:00
002703,浙江世宝,17.39,-2.3,666.97,流入,370.2,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002707,众信旅游,6.32,1.12,175.38,流入,384.53,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002700,万憬能源,6.95,1.02,282.28,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002669,康达新材,13.55,-2.87,442.64,流出,-1290.86,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002702,海欣食品,5.95,2.06,921.57,流入,1001.29,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002709,天赐材料,59.32,9.99,1194.91,流入,276556.6,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002712,思美传媒,5.61,1.45,486.62,流出,-898.86,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002714,牧原股份,44.62,3.05,182.88,流入,27841.73,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002706,良信股份,11.33,-0.09,597.58,流出,-1919.72,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002708,光洋股份,13.17,0.0,254.79,流入,922.11,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002716,湖南白银,11.42,3.72,590.74,流入,22595.35,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002719,ST麦趣,8.05,-4.96,33.07,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002722,物产金轮,15.56,1.37,269.96,流入,570.04,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002721,金一文化,2.94,2.44,121.4,流入,933.39,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002724,海洋王,6.44,-9.93,486.18,流出,-314.29,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002715,登云股份,17.14,0.06,1358.67,流出,-837.88,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002726,ST龙大,0.0,0.0,0.0,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002723,小崧股份,10.64,2.11,406.22,流入,79.25,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002729,好利科技,18.18,2.65,393.25,流入,1009.44,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002727,一心堂,12.75,4.08,385.72,流入,3978.9,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002730,电光科技,31.77,2.88,1019.97,流入,692.01,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002728,特一药业,9.94,0.61,318.39,流入,78.4,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002725,跃岭股份,16.08,-0.62,335.89,流入,464.48,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002732,燕塘乳业,16.49,1.48,115.41,流出,-131.76,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002734,利民股份,18.0,-0.39,665.01,流入,817.81,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002735,王子新材,14.37,0.63,210.98,流入,293.1,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002733,雄韬股份,29.64,-7.81,1879.58,流出,-32480.63,2026-04-29T15:00:00+08:00,2026-05-28T15:45:30+08:00
002737,葵花药业,13.1,2.18,131.4,流出,-139.32,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002736,国信证券,11.12,1.46,43.68,流入,4332.23,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002741,光华科技,21.75,-0.73,788.71,流出,-8741.22,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002718,友邦吊顶,70.31,-0.31,185.49,流入,468.29,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002748,世龙实业,12.92,0.54,363.46,流出,-353.47,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002739,儒意电影,9.85,1.34,124.45,流入,1410.95,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002743,富煌钢构,5.32,-0.37,288.77,流入,311.18,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002747,埃斯顿,20.8,2.06,129.65,流入,1602.94,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002746,仙坛股份,6.31,0.0,213.43,流出,-522.43,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002738,中矿资源,91.3,9.33,540.19,流入,69731.15,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002753,永东股份,7.39,0.96,518.18,流入,1016.83,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002749,国光股份,12.79,0.16,39.33,流出,-218.67,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002755,奥赛康,16.21,6.3,273.29,流入,7716.72,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002752,昇兴股份,7.38,0.0,477.75,流入,1089.2,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002756,永兴材料,83.8,10.0,518.18,流入,42423.27,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002757,南兴股份,22.77,1.38,989.78,流入,3245.07,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002745,木林森,9.45,0.64,636.57,流入,2183.46,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002760,凤形股份,22.7,2.11,453.94,流入,704.46,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002759,天际股份,35.99,5.85,1541.89,流入,50259.77,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002758,浙农股份,9.32,2.87,228.7,流入,198.84,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002765,蓝黛科技,9.47,-6.7,458.67,流出,-1702.22,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002767,先锋电子,20.38,0.89,173.84,流出,-37.16,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002768,国恩股份,54.33,0.22,434.39,流出,-98.74,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002769,普路通,10.02,0.91,171.74,流入,127.38,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002772,众兴菌业,17.33,-0.29,282.57,流出,-495.71,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002773,康弘药业,24.88,1.59,104.73,流入,803.86,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002771,真视通,15.03,3.51,941.97,流入,373.35,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002763,汇洁股份,8.53,1.31,317.48,流入,98.21,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002761,浙江建投,8.34,2.08,195.34,流入,1688.22,2026-04-29T15:00:00+08:00,2026-05-28T15:45:31+08:00
002766,索菱股份,4.7,1.73,207.74,流出,-31.05,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002775,文科股份,3.97,1.79,346.14,流出,-229.94,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002778,中晟高科,20.26,0.05,243.32,流出,-225.61,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002777,久远银海,15.84,1.15,158.2,流入,30.91,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002779,中坚科技,75.65,-10.0,116.85,流出,-8565.09,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002780,三夫户外,16.34,7.64,1703.84,流入,4937.91,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002783,凯龙股份,9.08,0.78,200.43,流入,650.35,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002785,万里石,46.51,4.71,714.6,流入,5292.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002774,快意电梯,12.06,-4.29,595.93,流出,-751.92,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002787,华源控股,19.21,3.17,1793.02,流入,1454.64,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002786,银宝山新,7.77,10.06,428.54,流入,3043.25,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002788,鹭燕医药,13.76,-2.82,776.74,流出,-2263.33,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002790,瑞尔特,7.38,-2.51,319.46,流出,-116.15,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002792,通宇通讯,42.6,0.78,714.11,流入,5553.38,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002796,世嘉科技,54.76,1.77,616.82,流入,7604.28,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002797,第一创业,7.52,0.94,312.04,流入,5268.07,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002791,坚朗五金,18.47,2.21,243.74,流入,120.3,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002782,可立克,19.62,2.83,271.28,流入,1612.45,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002798,帝欧水华,7.89,3.95,767.6,流出,-260.18,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002799,环球印务,8.52,0.71,133.26,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002800,天顺股份,17.63,0.69,252.19,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002795,永和智控,9.01,3.56,926.43,流出,-3345.8,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002802,洪汇新材,14.32,-0.9,658.65,流出,-200.28,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002805,丰元股份,20.77,10.01,879.16,流入,24798.53,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002803,吉宏股份,19.6,-0.51,460.03,流入,1541.07,2026-04-29T15:00:00+08:00,2026-05-28T15:45:32+08:00
002806,华锋股份,14.14,2.69,507.59,流入,945.75,2026-04-29T15:00:00+08:00,2026-05-28T15:45:33+08:00
002801,微光股份,32.09,4.77,311.24,流入,1162.14,2026-04-29T15:00:00+08:00,2026-05-28T15:45:33+08:00
002793,罗欣药业,5.39,-2.18,504.44,流出,-1251.43,2026-04-29T15:00:00+08:00,2026-05-28T15:45:33+08:00
002813,路畅科技,26.07,-3.55,757.86,流入,3937.28,2026-04-29T15:00:00+08:00,2026-05-28T15:45:33+08:00
002809,红墙股份,10.58,0.86,445.11,流入,319.12,2026-04-29T15:00:00+08:00,2026-05-28T15:45:33+08:00
002812,恩捷股份,84.47,7.59,792.47,流入,26189.52,2026-04-29T15:00:00+08:00,2026-05-28T15:45:33+08:00
002817,黄山胶囊,8.15,1.75,235.33,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:33+08:00
002810,山东赫达,27.56,0.4,420.53,流出,-98.46,2026-04-29T15:00:00+08:00,2026-05-28T15:45:33+08:00
002818,富森美,12.23,9.98,831.92,流入,10186.48,2026-04-29T15:00:00+08:00,2026-05-28T15:45:33+08:00
002819,东方中科,26.28,0.54,72.02,流入,109.95,2026-04-29T15:00:00+08:00,2026-05-28T15:45:33+08:00
002820,桂发祥,11.16,4.59,408.71,流入,111.36,2026-04-29T15:00:00+08:00,2026-05-28T15:45:33+08:00
002811,郑中设计,13.61,2.72,220.72,流入,372.27,2026-04-29T15:00:00+08:00,2026-05-28T15:45:33+08:00
002826,易明医药,19.52,-1.51,320.19,流出,-290.97,2026-04-29T15:00:00+08:00,2026-05-28T15:45:33+08:00
002827,高争民爆,30.63,-0.39,95.77,流出,-54.91,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002824,和胜股份,25.74,-2.43,686.84,流出,-3254.28,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002807,江阴银行,4.63,2.66,282.91,流入,3370.62,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002829,星网宇达,21.14,1.25,274.38,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002831,裕同科技,38.62,2.17,195.37,流入,333.3,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002832,比音勒芬,19.67,10.01,731.33,流入,26180.62,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002833,弘亚数控,20.46,1.04,381.13,流出,-467.97,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002825,纳尔股份,10.12,1.0,157.72,流入,100.9,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002823,凯中精密,16.18,2.47,416.62,流入,960.96,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002830,名雕股份,22.03,1.15,561.06,流入,134.42,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002828,贝肯能源,12.1,1.34,775.51,流入,1293.26,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002838,道恩股份,30.75,3.4,247.31,流入,2675.65,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002840,华统股份,12.21,3.74,456.5,流入,1176.27,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002841,视源股份,37.63,1.29,94.9,流入,380.52,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002842,翔鹭钨业,34.99,10.0,2120.59,流入,40252.46,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002843,泰嘉股份,25.96,0.82,846.68,流入,3589.81,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002835,同为股份,15.44,2.32,211.7,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002815,崇达技术,14.26,-5.69,857.31,流入,761.37,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002836,新宏泽,13.2,1.93,184.27,流入,152.63,2026-04-29T15:00:00+08:00,2026-05-28T15:45:34+08:00
002845,同兴达,13.76,-0.15,333.44,流入,164.62,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002849,威星智能,17.16,-0.29,225.01,流入,377.52,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002852,道道全,9.22,4.18,560.28,流入,544.63,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002847,盐津铺子,59.62,10.0,249.64,流入,15805.96,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002839,张家港行,4.63,0.65,90.04,流入,727.86,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002856,*ST美芝,0.0,0.0,0.0,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002846,英联股份,15.55,0.65,563.32,流入,109.68,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002859,洁美科技,49.5,1.33,268.04,流入,1487.95,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002857,三晖电气,21.52,5.49,513.34,流入,2290.02,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002858,力盛体育,16.63,3.61,550.52,流入,1294.74,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002863,今飞凯达,5.62,2.18,267.74,流入,387.34,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002864,盘龙药业,30.31,2.4,388.69,流入,234.63,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002860,星帅尔,12.81,1.18,205.7,流入,779.37,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002865,钧达股份,76.9,5.53,813.86,流入,30070.08,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002866,传艺科技,26.27,-2.52,1627.38,流出,-5639.12,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002869,金溢科技,21.29,-0.84,164.71,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:35+08:00
002870,香山股份,35.97,-0.5,159.97,流入,479.77,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002862,实丰文化,18.45,0.16,293.1,流出,-227.73,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002867,周大生,13.38,10.03,279.03,流入,5132.79,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002873,新天药业,9.82,1.45,373.47,流入,570.55,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002875,安奈儿,24.63,10.0,730.77,流入,9018.71,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002876,三利谱,30.69,0.89,468.19,流入,19.55,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002871,伟隆股份,17.88,-1.97,399.11,流出,-368.42,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002853,皮阿诺,26.4,1.73,172.42,流出,-257.45,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002879,长缆科技,18.56,-2.62,848.62,流入,546.28,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002855,捷荣技术,12.35,1.06,165.47,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002877,智能自控,9.06,1.91,315.93,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002880,卫光生物,25.74,0.23,45.51,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002861,瀛通通讯,16.24,1.18,345.19,流入,497.36,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002878,元隆雅图,18.69,1.47,452.63,流入,2419.74,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002885,京泉华,30.65,1.93,1145.83,流入,2284.51,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002881,美格智能,38.82,1.62,152.37,流入,280.83,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002882,金龙羽,27.36,1.48,145.29,流入,308.98,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002887,绿茵生态,13.13,3.79,392.67,流入,1045.43,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002884,凌霄泵业,18.6,1.58,139.64,流出,-150.83,2026-04-29T15:00:00+08:00,2026-05-28T15:45:36+08:00
002888,惠威科技,18.92,2.22,398.04,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002890,弘宇股份,17.35,2.97,323.93,流入,495.5,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002892,科力尔,10.3,-0.19,114.5,流出,-12.53,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002895,川恒股份,38.1,2.25,164.18,流入,2584.39,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002896,中大力德,68.31,0.28,148.21,流入,1084.51,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002891,中宠股份,34.95,1.48,271.13,流出,-265.64,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002889,东方嘉盛,13.22,0.61,77.19,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002886,沃特股份,21.84,0.83,319.55,流出,-73.34,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002902,铭普光磁,30.99,-1.53,3668.28,流入,12612.98,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002893,京能热力,10.85,1.5,788.21,流入,1299.29,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002901,大博医疗,42.3,1.37,67.24,流入,376.97,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002899,英派斯,32.92,0.21,165.0,流出,-325.9,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002903,宇环数控,36.64,10.0,1371.25,流入,15440.71,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002897,意华股份,58.49,-9.18,1246.16,流出,-16542.72,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002900,哈三联,11.53,0.35,588.11,流入,496.95,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002905,金逸影视,9.9,2.17,153.5,流入,339.63,2026-04-29T15:00:00+08:00,2026-05-28T15:45:37+08:00
002910,庄园牧场,11.07,3.07,407.65,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002906,华阳集团,30.98,1.77,118.1,流入,1279.59,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002908,德生科技,8.48,1.8,207.62,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002913,奥士康,51.74,1.23,531.34,流入,13851.03,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002909,集泰股份,6.7,1.67,322.59,流入,158.15,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002917,金奥博,13.03,2.6,223.29,流入,1003.48,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002912,中新赛克,24.42,0.08,314.43,流入,163.42,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002883,*ST中设,10.1,3.27,547.47,流入,331.38,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002915,中欣氟材,18.71,1.24,298.35,流入,392.68,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002921,联诚精密,29.63,5.26,590.21,流入,3753.14,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002922,伊戈尔,40.61,-1.05,451.59,流出,-539.72,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002923,润都股份,13.29,-3.63,1084.01,流出,-2623.42,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002918,蒙娜丽莎,11.17,-2.02,282.5,流出,-109.89,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002907,华森制药,13.93,0.22,62.03,持平,0.0,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002929,润建股份,54.31,-1.22,583.42,流出,-3443.14,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002925,盈趣科技,19.0,-0.37,137.92,流入,45.9,2026-04-29T15:00:00+08:00,2026-05-28T15:45:38+08:00
002919,名臣健康,23.5,2.17,289.26,流出,-18.79,2026-04-29T15:00:00+08:00,2026-05-28T15:45:39+08:00
002927,泰永长征,17.95,4.85,395.06,流入,709.75,2026-04-29T15:00:00+08:00,2026-05-28T15:45:39+08:00
002928,华夏航空,8.02,1.26,149.4,流入,40.12,2026-04-29T15:00:00+08:00,2026-05-28T15:45:39+08:00
