代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
601825,沪农商行,8.8,0.46,25.53,流入,163.05,2026-05-08T15:00:00+08:00,2026-05-28T15:47:43+08:00
601858,中国科传,25.29,1.48,181.91,流入,1318.79,2026-05-08T15:00:00+08:00,2026-05-28T15:47:43+08:00
601808,中海油服,14.42,-0.07,61.05,流入,398.53,2026-05-08T15:00:00+08:00,2026-05-28T15:47:43+08:00
601857,中国石油,11.12,-1.33,10.97,流入,3859.4,2026-05-08T15:00:00+08:00,2026-05-28T15:47:43+08:00
601860,紫金银行,2.68,0.0,104.35,流出,-1181.64,2026-05-08T15:00:00+08:00,2026-05-28T15:47:43+08:00
601789,宁波建工,6.21,-1.11,1029.84,流出,-371.87,2026-05-08T15:00:00+08:00,2026-05-28T15:47:44+08:00
601872,招商轮船,19.45,5.53,295.54,流入,65943.29,2026-05-08T15:00:00+08:00,2026-05-28T15:47:44+08:00
601827,三峰环境,8.15,-0.49,35.69,流出,-436.67,2026-05-08T15:00:00+08:00,2026-05-28T15:47:44+08:00
601878,浙商证券,9.8,-0.61,58.07,流出,-1898.58,2026-05-08T15:00:00+08:00,2026-05-28T15:47:44+08:00
601868,中国能建,3.22,3.21,713.0,流入,108278.51,2026-05-08T15:00:00+08:00,2026-05-28T15:47:44+08:00
601881,中国银河,12.85,-0.77,47.8,流出,-8016.12,2026-05-08T15:00:00+08:00,2026-05-28T15:47:44+08:00
601866,中远海发,2.73,0.37,101.29,流入,1706.05,2026-05-08T15:00:00+08:00,2026-05-28T15:47:44+08:00
601886,江河集团,9.49,0.42,63.4,流出,-13.08,2026-05-08T15:00:00+08:00,2026-05-28T15:47:44+08:00
601838,成都银行,18.84,-0.48,45.86,流出,-781.59,2026-05-08T15:00:00+08:00,2026-05-28T15:47:44+08:00
601888,中国中免,62.7,-0.56,111.67,流出,-11769.32,2026-05-08T15:00:00+08:00,2026-05-28T15:47:44+08:00
601899,紫金矿业,34.79,0.96,144.88,流入,72519.01,2026-05-08T15:00:00+08:00,2026-05-28T15:47:44+08:00
601877,正泰电器,32.9,-0.75,133.54,流出,-2496.1,2026-05-08T15:00:00+08:00,2026-05-28T15:47:44+08:00
601882,海天精工,23.78,6.59,353.21,流入,4434.63,2026-05-08T15:00:00+08:00,2026-05-28T15:47:44+08:00
601901,方正证券,7.2,-0.41,60.91,流出,-2400.79,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601880,辽港股份,1.67,1.83,98.57,流入,7630.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601908,京运通,4.07,-0.73,263.79,流出,-670.82,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601890,亚星锚链,10.96,0.27,380.55,流入,1343.95,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601916,浙商银行,3.01,-0.33,40.59,流出,-396.2,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601918,新集能源,8.49,0.35,163.96,流出,-959.58,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601900,南方传媒,12.61,-0.94,95.17,流入,391.01,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601898,中煤能源,16.66,-2.52,41.89,流入,186.94,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601828,美凯龙,2.63,0.38,92.89,流入,14.81,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601929,吉视传媒,3.06,0.66,310.24,流入,1748.35,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601928,凤凰传媒,9.58,0.42,25.89,流入,468.94,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601939,建设银行,9.69,-0.21,54.41,流出,-3145.22,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601921,浙版传媒,7.55,-0.66,43.85,流入,183.25,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601865,福莱特,13.82,1.1,110.86,流入,1747.57,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601949,中国出版,5.87,0.17,54.97,流入,477.51,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601952,苏垦农发,9.69,-0.31,111.91,流出,-2518.62,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601956,东贝集团,6.05,1.34,117.87,流入,187.54,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601963,重庆银行,10.41,-0.67,58.23,流出,-387.21,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601965,中国汽研,16.0,1.59,76.78,流入,1397.73,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601969,海南矿业,11.95,-1.48,180.31,流出,-1691.1,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601975,招商南油,5.03,2.65,972.57,流出,-2578.83,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601919,中远海控,14.03,-0.28,71.31,流出,-700.91,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601988,中国银行,5.68,-0.18,7.69,流出,-9801.24,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601968,宝钢包装,5.17,0.78,81.48,流入,356.83,2026-05-08T15:00:00+08:00,2026-05-28T15:47:45+08:00
601995,中金公司,34.3,-0.35,42.42,流出,-1016.95,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
601985,中国核电,9.07,0.11,60.29,流入,2264.66,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
601992,金隅集团,1.69,1.2,89.42,流入,2938.68,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
601996,丰林集团,3.13,1.62,1425.39,流出,-1298.32,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
601990,南京证券,7.28,-0.41,35.2,流出,-501.99,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
601998,中信银行,8.27,-0.12,11.74,流出,-2931.6,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
601966,玲珑轮胎,13.25,0.38,61.45,流入,287.8,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
603001,奥康国际,9.75,4.17,422.81,流入,598.62,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
601933,永辉超市,3.77,0.27,93.03,流入,2718.69,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
603000,人民网,19.97,-0.2,217.32,流出,-1275.66,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
601999,出版传媒,7.3,-0.68,165.65,流入,123.25,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
603006,联明股份,14.17,1.65,150.2,流入,105.56,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
603002,宏昌电子,15.32,0.0,683.67,流出,-1637.67,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
601997,贵阳银行,5.94,-0.17,84.63,流出,-735.93,2026-05-08T15:00:00+08:00,2026-05-28T15:47:46+08:00
603010,万盛股份,15.01,8.53,575.85,流入,12132.06,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
601991,大唐发电,5.54,9.92,980.0,流入,247816.22,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603011,合锻智能,21.7,1.12,572.93,流入,2368.29,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603008,ST喜临门,8.84,-5.05,42.56,流出,-617.3,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603013,亚普股份,21.36,1.57,129.69,流入,736.48,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603009,北特科技,51.15,3.96,493.69,流入,6660.39,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603014,威高血净,36.56,0.83,190.98,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603005,晶方科技,32.07,-1.05,562.8,流出,-4627.03,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603015,弘讯科技,12.61,4.21,384.24,流入,1746.73,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603012,创力集团,9.55,10.02,778.95,流入,15483.39,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603016,新宏泰,54.04,-3.02,262.67,流入,24.4,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603004,鼎龙科技,21.62,1.74,593.34,流入,812.89,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603022,新通联,11.69,1.74,255.68,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603025,大豪科技,17.14,2.63,193.17,流入,1726.71,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603019,中科曙光,96.31,-2.47,459.94,流出,-76966.49,2026-05-08T15:00:00+08:00,2026-05-28T15:47:47+08:00
603026,石大胜华,103.92,-4.29,1067.82,流出,-14686.82,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
603027,千禾味业,8.9,0.0,103.07,流出,-222.09,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
603029,天鹅股份,20.06,1.31,161.84,流入,112.99,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
603031,安孚科技,48.97,5.02,890.1,流入,5365.42,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
603028,赛福天,9.63,10.06,687.62,流入,1856.03,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
603018,华设集团,7.59,0.66,105.74,流入,350.96,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
601958,金钼股份,20.94,0.24,119.11,流入,356.13,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
603035,常熟汽饰,13.57,0.82,109.12,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
603017,中衡设计,16.69,3.15,1916.62,流入,13711.04,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
603032,德新科技,24.61,1.78,922.54,流入,1549.92,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
603033,三维股份,11.38,1.61,169.04,流出,-952.9,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
603023,威帝股份,4.7,1.08,218.56,流入,635.38,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
603039,泛微网络,48.63,-0.98,555.06,流出,-7984.92,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
603040,新坐标,82.1,1.36,207.7,流入,2722.31,2026-05-08T15:00:00+08:00,2026-05-28T15:47:48+08:00
603030,全筑股份,3.07,6.97,977.07,流入,2988.82,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603020,爱普股份,11.62,3.11,204.93,流入,698.32,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603036,如通股份,17.25,0.7,247.37,流入,620.4,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603041,美思德,14.16,1.07,146.06,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603050,XD科林电,24.33,-0.04,304.87,流入,738.93,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603049,中策橡胶,49.14,1.28,308.26,流入,411.52,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603042,华脉科技,21.88,2.67,1095.21,流入,2721.64,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603037,凯众股份,14.68,6.92,462.25,流入,561.76,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603051,鹿山新材,24.79,4.34,549.18,流入,1734.26,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603045,福达合金,62.14,10.0,122.32,流入,5130.4,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603043,广州酒家,15.18,-0.78,68.51,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603055,台华新材,9.18,0.44,60.83,流出,-129.49,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603052,可川科技,88.54,3.33,499.19,流入,5080.29,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603059,倍加洁,35.15,1.65,125.63,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603057,紫燕食品,27.76,-3.51,93.71,流出,-292.48,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603060,国检集团,7.0,0.57,291.69,流入,454.58,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603062,麦加芯彩,56.81,0.48,568.72,流入,613.92,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603053,成都燃气,9.73,1.04,29.82,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:49+08:00
603067,振华股份,39.75,-2.33,531.04,流出,-22253.36,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603066,音飞储存,11.93,0.68,562.45,流出,-949.67,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603068,博通集成,36.8,0.66,242.98,流入,158.81,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603048,浙江黎明,23.8,2.19,169.12,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603069,海汽集团,17.35,1.64,166.47,流入,395.93,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603065,宿迁联盛,8.32,0.12,89.41,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603038,华立股份,16.6,-1.89,202.08,流出,-102.45,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603073,彩蝶实业,21.15,0.95,344.95,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603063,禾望电气,51.36,1.2,757.19,流入,5181.88,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603071,物产环能,14.41,1.69,75.68,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603077,和邦生物,2.89,-0.34,189.83,流入,1542.75,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603076,乐惠国际,31.91,-2.12,419.38,流入,37.9,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603075,热威股份,25.13,2.57,616.97,流入,511.97,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603079,圣达生物,15.95,0.31,189.91,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:50+08:00
603082,北自科技,35.69,2.56,457.39,流入,224.61,2026-05-08T15:00:00+08:00,2026-05-28T15:47:51+08:00
603081,大丰实业,12.25,1.16,113.49,流出,-204.6,2026-05-08T15:00:00+08:00,2026-05-28T15:47:51+08:00
603085,天成自控,13.56,2.11,494.46,流入,2220.89,2026-05-08T15:00:00+08:00,2026-05-28T15:47:51+08:00
603086,先达股份,7.27,-0.68,135.74,流出,-150.14,2026-05-08T15:00:00+08:00,2026-05-28T15:47:51+08:00
603087,甘李药业,60.12,0.23,81.28,流入,831.43,2026-05-08T15:00:00+08:00,2026-05-28T15:47:51+08:00
603080,新疆火炬,21.82,1.11,154.59,流入,286.2,2026-05-08T15:00:00+08:00,2026-05-28T15:47:51+08:00
603078,江化微,26.36,-3.58,728.88,流出,-8280.21,2026-05-08T15:00:00+08:00,2026-05-28T15:47:51+08:00
603089,正裕工业,11.96,2.93,141.48,流出,-239.47,2026-05-08T15:00:00+08:00,2026-05-28T15:47:51+08:00
603070,万控智造,13.76,-0.29,89.75,流出,-134.58,2026-05-08T15:00:00+08:00,2026-05-28T15:47:51+08:00
603088,宁波精达,12.67,-0.78,327.86,流入,562.37,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603090,宏盛股份,67.74,-0.66,400.74,流入,1039.03,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603092,德力佳,76.7,2.49,852.65,流入,722.54,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603091,众鑫股份,86.21,3.84,254.05,流入,1033.19,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603058,永吉股份,12.06,1.77,204.83,流出,-973.88,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603095,越剑智能,25.81,-2.97,1093.51,流入,2030.03,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603098,森特股份,14.18,1.94,128.66,流入,642.01,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603099,长白山,35.75,1.36,201.14,流入,1140.02,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603097,江苏华辰,28.03,0.61,215.06,流出,-107.06,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603101,汇嘉时代,9.21,-2.44,690.84,流入,1093.42,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603102,百合股份,41.4,0.36,82.39,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603072,天和磁材,38.56,1.07,275.42,流入,922.92,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603100,川仪股份,20.22,0.0,84.04,流入,193.05,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603093,南华期货,21.7,2.02,165.89,流入,44.44,2026-05-08T15:00:00+08:00,2026-05-28T15:47:52+08:00
603107,上海汽配,14.46,0.21,68.61,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:53+08:00
603110,东方材料,24.35,3.13,913.92,流入,206.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:53+08:00
603111,康尼机电,6.85,0.0,65.52,流入,88.33,2026-05-08T15:00:00+08:00,2026-05-28T15:47:53+08:00
603108,润达医疗,13.94,1.46,432.01,流入,1178.72,2026-05-08T15:00:00+08:00,2026-05-28T15:47:53+08:00
603096,新经典,18.58,0.81,90.48,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:53+08:00
603105,芯能科技,10.05,-0.89,332.39,流出,-1511.89,2026-05-08T15:00:00+08:00,2026-05-28T15:47:53+08:00
603103,横店影视,21.48,0.94,85.68,流入,763.35,2026-05-08T15:00:00+08:00,2026-05-28T15:47:53+08:00
603106,恒银科技,9.14,0.99,121.87,流入,392.43,2026-05-08T15:00:00+08:00,2026-05-28T15:47:53+08:00
603109,神驰机电,23.09,0.83,169.59,流入,1.76,2026-05-08T15:00:00+08:00,2026-05-28T15:47:53+08:00
603115,海星股份,62.4,-2.09,324.39,流入,1291.1,2026-05-08T15:00:00+08:00,2026-05-28T15:47:53+08:00
603112,华翔股份,22.38,-1.06,213.27,流出,-1644.72,2026-05-08T15:00:00+08:00,2026-05-28T15:47:53+08:00
603118,共进股份,15.72,2.54,1359.6,流入,13866.06,2026-05-08T15:00:00+08:00,2026-05-28T15:47:54+08:00
603120,肯特催化,43.18,3.43,1062.52,流入,1073.61,2026-05-08T15:00:00+08:00,2026-05-28T15:47:54+08:00
603121,华培动力,21.55,0.33,199.07,流入,13.67,2026-05-08T15:00:00+08:00,2026-05-28T15:47:54+08:00
603119,浙江荣泰,92.62,4.75,1656.46,流入,10499.46,2026-05-08T15:00:00+08:00,2026-05-28T15:47:54+08:00
603127,昭衍新药,38.61,-1.93,385.74,流出,-3022.03,2026-05-08T15:00:00+08:00,2026-05-28T15:47:54+08:00
603125,常青科技,23.74,1.98,205.78,流出,-258.99,2026-05-08T15:00:00+08:00,2026-05-28T15:47:54+08:00
603113,金能科技,5.8,-0.34,220.41,流出,-876.56,2026-05-08T15:00:00+08:00,2026-05-28T15:47:54+08:00
603128,华贸物流,5.68,0.35,65.66,流入,171.5,2026-05-08T15:00:00+08:00,2026-05-28T15:47:54+08:00
603123,翠微股份,11.85,-0.67,242.97,流出,-516.3,2026-05-08T15:00:00+08:00,2026-05-28T15:47:54+08:00
603116,红蜻蜓,7.56,3.42,437.2,流入,524.12,2026-05-08T15:00:00+08:00,2026-05-28T15:47:54+08:00
603122,合富中国,16.03,1.84,592.19,流入,3423.71,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603130,云中马,47.27,-0.15,93.95,流入,113.48,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603126,中材节能,8.47,-1.51,207.36,流出,-174.05,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603136,天目湖,10.57,0.76,163.83,流出,-138.1,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603135,中重科技,12.81,0.87,106.08,流入,123.83,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603139,康惠股份,37.65,1.29,349.5,流入,763.67,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603150,万朗磁塑,66.75,2.58,358.88,流入,1079.86,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603132,金徽股份,20.04,2.77,88.15,流入,365.37,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603117,万林物流,5.11,4.71,523.59,流入,452.82,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603156,养元饮品,40.85,-1.54,110.22,流入,548.53,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603137,恒尚节能,14.16,1.51,118.17,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603151,邦基科技,15.96,1.2,129.33,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603158,腾龙股份,15.83,2.53,1741.37,流入,8365.84,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603131,上海沪工,25.05,2.96,1207.37,流出,-317.14,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603159,上海亚虹,25.51,1.63,157.18,流出,-105.54,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603160,汇顶科技,65.75,-0.39,113.05,流出,-1151.61,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603161,科华控股,14.89,0.13,120.65,流入,320.06,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603162,海通发展,18.1,6.47,1286.43,流入,5585.48,2026-05-08T15:00:00+08:00,2026-05-28T15:47:55+08:00
603153,上海建科,16.44,-1.73,128.85,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:56+08:00
603165,荣晟环保,18.58,2.82,397.77,流入,609.99,2026-05-08T15:00:00+08:00,2026-05-28T15:47:56+08:00
603166,福达股份,14.6,2.96,194.2,流入,963.51,2026-05-08T15:00:00+08:00,2026-05-28T15:47:56+08:00
603138,海量数据,19.89,-1.53,775.9,流出,-1737.63,2026-05-08T15:00:00+08:00,2026-05-28T15:47:56+08:00
603171,税友股份,60.38,-0.95,331.05,流入,919.02,2026-05-08T15:00:00+08:00,2026-05-28T15:47:56+08:00
603170,宝立食品,13.14,-0.53,92.17,流出,-5.42,2026-05-08T15:00:00+08:00,2026-05-28T15:47:56+08:00
603155,新亚强,18.55,-1.43,207.95,流出,-460.77,2026-05-08T15:00:00+08:00,2026-05-28T15:47:56+08:00
603177,德创环保,12.1,-0.33,184.32,流入,130.53,2026-05-08T15:00:00+08:00,2026-05-28T15:47:56+08:00
603176,汇通集团,5.75,1.77,115.94,流入,124.5,2026-05-08T15:00:00+08:00,2026-05-28T15:47:56+08:00
603173,福斯达,39.19,-0.51,83.84,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:56+08:00
603178,圣龙股份,20.24,0.05,1417.56,流入,3652.36,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603167,渤海轮渡,9.1,0.66,142.02,流入,131.78,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603168,莎普爱思,6.7,0.3,148.02,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603180,金牌家居,18.88,0.53,59.78,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603181,皇马科技,15.04,0.07,82.94,流入,29.65,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603182,嘉华股份,15.25,2.76,239.71,流入,124.3,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603183,建研院,4.9,1.03,268.82,流入,298.76,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603179,新泉股份,71.15,3.15,1009.41,流出,-23903.91,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603172,万丰股份,22.11,1.94,521.25,流入,112.86,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603169,兰石重装,9.05,2.61,189.48,流出,-944.4,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603186,华正新材,86.11,-0.68,736.55,流入,6312.01,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603187,海容冷链,14.9,0.81,155.78,流出,-0.92,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603175,超颖电子,101.68,-2.69,734.28,流出,-192.02,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603188,亚邦股份,5.23,0.97,268.13,流出,-139.68,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603189,*ST网达,12.29,5.04,222.58,流入,1298.13,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603190,亚通精工,28.16,-0.6,1000.84,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603185,弘元绿能,21.71,-0.91,428.66,流出,-3091.02,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603193,润本股份,25.69,-1.65,443.2,流出,-100.29,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603194,中力股份,37.15,4.94,282.69,流入,2039.68,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603198,迎驾贡酒,37.81,-1.18,60.21,流出,-190.71,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603195,公牛集团,44.8,0.63,36.11,流入,454.37,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603191,望变电气,20.45,-1.26,293.56,流出,-25.41,2026-05-08T15:00:00+08:00,2026-05-28T15:47:57+08:00
603192,汇得科技,23.6,2.61,124.61,流入,127.7,2026-05-08T15:00:00+08:00,2026-05-28T15:47:58+08:00
603196,璞源材料,28.49,-1.38,174.72,流出,-838.63,2026-05-08T15:00:00+08:00,2026-05-28T15:47:58+08:00
603203,快克智能,48.48,-0.62,234.77,流入,590.39,2026-05-08T15:00:00+08:00,2026-05-28T15:47:58+08:00
603202,天有为,79.82,0.35,257.73,流入,357.57,2026-05-08T15:00:00+08:00,2026-05-28T15:47:58+08:00
603206,嘉环科技,17.43,0.4,187.24,流入,113.62,2026-05-08T15:00:00+08:00,2026-05-28T15:47:58+08:00
603205,健尔康,26.07,0.81,231.61,流入,321.76,2026-05-08T15:00:00+08:00,2026-05-28T15:47:58+08:00
603201,常润股份,16.4,-0.24,100.69,持平,0.0,2026-05-08T15:00:00+08:00,2026-05-28T15:47:58+08:00
603208,江山欧派,13.94,1.9,143.34,流入,138.36,2026-05-08T15:00:00+08:00,2026-05-28T15:47:58+08:00
603210,泰鸿万立,16.79,1.39,193.23,流入,57.57,2026-05-08T15:00:00+08:00,2026-05-28T15:47:58+08:00
603211,晋拓股份,28.15,1.59,311.32,流入,1264.6,2026-05-08T15:00:00+08:00,2026-05-28T15:47:58+08:00
