代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
000720,新能泰山,5.83,2.46,2578.71,流入,7188.55,2026-05-11T15:00:00+08:00,2026-05-28T15:43:32+08:00
000721,西安饮食,7.34,-1.48,192.84,流出,-493.27,2026-05-11T15:00:00+08:00,2026-05-28T15:43:32+08:00
000722,湖南发展,14.61,0.41,488.82,流入,1438.93,2026-05-11T15:00:00+08:00,2026-05-28T15:43:32+08:00
000723,美锦能源,4.24,-1.62,168.74,流出,-3707.16,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000725,京东方Ａ,4.18,0.24,166.34,流出,-10369.8,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000726,鲁  泰Ａ,6.62,0.3,106.08,流入,288.67,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000727,冠捷科技,2.86,-2.39,328.38,流出,-3416.47,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000728,国元证券,7.4,0.82,75.89,流入,1314.43,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000729,燕京啤酒,12.91,-0.08,124.27,流出,-2715.26,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000733,振华科技,46.53,4.09,402.5,流入,2997.15,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000731,四川美丰,6.84,-0.87,205.56,流入,20.29,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000735,罗 牛 山,6.56,0.15,166.21,流入,141.18,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000737,北方铜业,15.19,0.93,312.33,流入,8119.29,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000738,航发控制,23.0,-0.13,318.74,流出,-1299.53,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000739,普洛药业,19.27,9.99,241.71,流入,12167.82,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000750,国海证券,3.96,0.76,114.31,流入,1365.28,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000751,锌业股份,6.45,0.0,933.59,流出,-3815.27,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000753,漳州发展,6.82,-0.58,358.63,流出,-1128.35,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000755,山西高速,5.0,-0.6,29.13,流出,-163.04,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000756,新华制药,15.26,6.05,509.45,流入,3234.65,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000757,浩物股份,4.94,0.82,311.87,流出,-1385.52,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000758,中色股份,7.67,2.54,416.61,流入,1229.42,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000759,中百集团,5.43,-1.45,235.1,流出,-1676.28,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000761,本钢板材,2.9,-0.34,44.86,流入,89.83,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000762,西藏矿业,37.43,0.0,1177.54,流出,-14387.67,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000766,通化金马,23.63,-5.29,381.74,流出,-16833.05,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000767,晋控电力,4.23,1.44,604.48,流入,1980.43,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000768,中航西飞,24.75,1.23,264.85,流入,4596.32,2026-05-11T15:00:00+08:00,2026-05-28T15:43:33+08:00
000776,广发证券,21.03,0.33,185.3,流入,4717.34,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000777,中核科技,20.65,1.13,278.19,流出,-966.11,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000778,新兴铸管,4.52,0.89,149.87,流入,411.55,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000779,甘咨询,8.82,-0.79,130.23,流出,-139.89,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000782,恒申新材,8.97,8.99,1519.59,流出,-964.97,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000785,居然智家,2.61,1.56,115.42,流入,2005.43,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000786,北新建材,26.55,1.49,87.72,流入,2534.17,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000783,长江证券,8.77,6.69,703.91,流入,44608.25,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000788,北大医药,6.34,2.26,793.74,流出,-1394.07,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000789,万年青,4.99,1.01,56.03,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000790,华神科技,4.6,2.22,674.7,流入,1682.33,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000791,甘肃能源,10.12,10.0,822.84,流入,86929.91,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000792,盐湖股份,37.54,-1.34,246.97,流出,-19851.04,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000795,英洛华,9.71,2.97,282.58,流入,3816.34,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000796,凯撒旅业,4.88,-2.79,412.32,流出,-2103.53,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000797,中国武夷,2.91,1.04,203.25,流入,188.42,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000798,中水渔业,9.48,-0.21,189.69,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000799,酒鬼酒,44.29,1.61,281.8,流入,3337.26,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000800,一汽解放,6.63,-0.15,33.74,流出,-469.69,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000801,四川九洲,14.22,1.28,328.9,流入,2308.97,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000802,北京文化,4.93,0.61,661.5,流入,3654.29,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000803,山高环能,8.76,2.22,363.62,流入,1165.6,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000807,云铝股份,31.19,-1.05,211.64,流出,-3486.61,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000809,和展能源,3.9,-2.74,268.31,流出,-598.79,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000810,创维数字,12.92,-0.39,137.75,流入,994.78,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000811,冰轮环境,28.91,10.01,365.76,流入,19076.49,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000812,陕西金叶,4.07,-0.73,192.65,流出,-206.7,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000813,德展健康,3.78,-1.56,230.07,流出,-1136.11,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000815,美利云,21.84,-4.88,1930.84,流出,-46595.57,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000816,智慧农业,3.06,-0.65,241.63,流出,-733.43,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000818,航锦科技,18.15,-3.56,1125.77,流出,-21616.68,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000819,岳阳兴长,16.55,-0.9,237.2,流出,-596.28,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000825,太钢不锈,4.37,0.23,83.08,流入,560.46,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000822,山东海化,5.58,-0.89,256.17,流入,9.6,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000823,超声电子,17.52,-0.34,777.66,流出,-3167.32,2026-05-11T15:00:00+08:00,2026-05-28T15:43:34+08:00
000826,*ST启环,2.05,-1.44,503.02,流出,-307.8,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000829,天音控股,11.19,-2.78,413.54,流出,-4706.08,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000831,中国稀土,58.15,5.25,597.45,流入,37078.05,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000828,东莞控股,10.72,2.78,131.38,流入,1305.87,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000833,粤桂股份,27.48,3.66,1317.92,流入,5052.01,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000830,鲁西化工,15.78,0.38,170.57,流入,5676.15,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000837,秦川机床,11.78,-0.17,257.72,流入,130.04,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000838,*ST发展,2.02,5.21,411.0,流入,2173.85,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000839,国安股份,3.4,1.19,959.15,流入,2006.2,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000852,石化机械,7.31,0.55,155.37,流出,-296.93,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000848,承德露露,9.07,-0.44,164.88,流入,226.08,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000859,国风新材,9.43,1.51,379.39,流入,826.18,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000850,华茂股份,4.48,-0.44,144.71,流出,-543.99,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000856,冀东装备,10.5,0.38,321.88,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000860,顺鑫农业,12.55,0.56,91.65,流入,106.67,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000862,银星能源,6.99,0.87,629.31,流入,587.63,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000868,安凯客车,4.46,-0.45,158.34,流出,-635.78,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000863,三湘印象,5.74,1.95,704.54,流入,1874.17,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000869,张  裕Ａ,19.36,0.26,23.11,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000876,新 希 望,8.72,0.0,75.48,流入,247.3,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000875,电投绿能,6.83,1.34,196.3,流入,115.63,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000877,天山股份,4.81,1.69,27.48,流入,651.88,2026-05-11T15:00:00+08:00,2026-05-28T15:43:35+08:00
000880,潍柴重机,29.71,-0.97,758.4,流出,-1672.56,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000878,云南铜业,20.37,-0.63,293.97,流出,-8338.01,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000882,华联股份,1.64,0.0,231.41,流入,361.15,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000881,中广核技,8.13,2.52,194.16,流入,1857.35,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000883,湖北能源,4.96,0.4,61.42,流入,418.89,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000886,海南高速,5.48,0.0,213.98,流出,-74.18,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000887,中鼎股份,18.33,-1.24,240.08,流出,-6040.41,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000885,城发环境,14.11,-0.21,96.61,流出,-732.98,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000888,峨眉山Ａ,11.4,-0.78,159.52,流出,-395.68,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000890,法尔胜,13.34,-5.59,1813.52,流出,-1022.06,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000889,中嘉博创,5.26,-2.77,2223.94,流出,-1532.9,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000892,欢瑞世纪,4.64,-2.52,567.29,流出,-197.65,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000893,亚钾国际,52.26,-1.38,169.13,流入,1771.86,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000898,鞍钢股份,2.3,-0.43,52.73,流出,-1183.54,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000895,双汇发展,27.16,1.0,54.4,流入,1459.79,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000897,津滨发展,2.17,0.0,232.09,流入,31.32,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000899,赣能股份,13.56,-0.66,291.03,流出,-3200.32,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000900,现代投资,4.21,-0.47,75.99,流出,-161.33,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000905,厦门港务,11.47,-0.35,193.85,流出,-66.01,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000902,新洋丰,15.59,-0.76,127.56,流出,-778.81,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000901,航天科技,24.51,-0.61,654.12,流出,-9586.15,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000910,大亚圣象,6.74,-1.17,111.94,流出,-533.68,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000906,浙商中拓,6.8,1.34,319.23,流入,757.08,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000911,*ST广糖,5.75,-0.69,397.12,流入,349.73,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000912,泸天化,4.48,-0.44,267.44,流出,-108.99,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000913,钱江摩托,13.29,-0.67,86.44,流出,-0.72,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000915,华特达因,28.9,-0.21,151.24,流出,-274.22,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000919,金陵药业,7.36,1.1,536.99,流出,-595.62,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000917,电广传媒,8.88,-0.78,229.71,流出,-2211.73,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000920,沃顿科技,11.98,0.84,130.78,流入,168.88,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000922,佳电股份,17.08,9.98,538.66,流入,15591.46,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000921,海信家电,24.79,0.73,127.28,流入,1807.35,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000923,河钢资源,18.19,0.72,231.06,流出,-1245.91,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000925,众合科技,9.78,-0.41,2066.15,流出,-21108.8,2026-05-11T15:00:00+08:00,2026-05-28T15:43:36+08:00
000928,中钢国际,6.7,-0.45,184.55,流出,-2177.41,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000927,中国铁物,2.84,-1.39,112.82,流出,-1938.77,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000926,福星股份,2.16,0.93,255.24,流出,-725.45,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000930,中粮科技,5.88,-0.17,91.75,流入,416.45,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000933,神火股份,31.17,0.55,178.16,流出,-329.72,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000931,中 关 村,4.72,0.43,167.81,流出,-455.89,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000935,四川双马,28.72,0.77,94.94,流入,2312.2,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000932,华菱钢铁,4.71,0.43,86.39,流出,-484.65,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000936,华西股份,7.65,0.13,367.08,流出,-1818.86,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000937,冀中能源,5.66,-2.58,129.38,流出,-2122.43,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000938,紫光股份,31.71,-4.4,982.56,流出,-100979.88,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000948,南天信息,15.33,-0.9,183.04,流入,971.95,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000949,新乡化纤,7.56,-1.43,317.04,流出,-1176.16,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000950,重药控股,6.19,4.56,478.33,流入,6588.27,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000951,中国重汽,22.8,2.06,150.43,流入,3697.81,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000952,广济药业,7.72,1.71,342.43,流入,307.1,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000953,河化股份,7.02,1.3,193.55,流出,-223.9,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000957,中通客车,11.78,-1.51,296.72,流出,-120.04,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000955,欣龙控股,5.2,-0.57,282.86,流入,120.74,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000958,电投产融,6.2,1.97,83.01,流入,4890.63,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000959,首钢股份,4.48,-1.32,40.27,流出,-1000.52,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000960,锡业股份,41.31,2.53,558.41,流入,11038.07,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000963,华东医药,33.42,0.48,105.88,流出,-1475.43,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000962,东方钽业,48.66,0.56,400.83,流入,5.34,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000965,天保基建,3.75,-0.53,214.5,流出,-881.15,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000966,长源电力,4.84,2.11,274.96,流入,5035.66,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000968,蓝焰控股,8.5,-0.23,371.17,流出,-645.6,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000967,盈峰环境,14.83,-9.02,1025.79,流出,-49813.48,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000969,安泰科技,22.74,2.43,412.42,流出,-1299.27,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000970,中科三环,12.78,3.65,347.98,流入,4924.5,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000973,佛塑科技,20.37,2.46,912.65,流入,4956.17,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000975,山金国际,28.17,-3.63,172.64,流出,-20188.61,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000977,浪潮信息,76.0,-0.63,638.98,流出,-96285.97,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000978,桂林旅游,6.67,-1.77,439.98,流出,-1490.43,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000980,众泰汽车,2.77,4.92,922.22,流入,17585.58,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000981,山子高科,3.92,-2.0,350.19,流出,-9136.76,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000983,山西焦煤,6.95,1.02,115.82,流出,-468.39,2026-05-11T15:00:00+08:00,2026-05-28T15:43:37+08:00
000987,越秀资本,9.05,1.91,130.22,流入,8113.16,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
000985,大庆华科,19.88,0.0,115.46,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
000989,九芝堂,9.68,0.0,301.63,流入,65.28,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
000990,诚志股份,11.64,3.37,569.49,流入,4343.88,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
000993,闽东电力,12.87,-0.23,425.69,流出,-398.09,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
000997,新 大 陆,22.49,3.93,454.15,流入,10897.0,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
000995,皇台酒业,14.25,1.28,447.8,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
000998,隆平高科,9.25,1.09,159.55,流入,1219.31,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
000999,华润三九,25.75,0.35,73.22,流入,748.8,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001201,东瑞股份,13.37,1.44,266.92,流入,643.14,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001202,炬申股份,17.44,0.0,164.56,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001203,大中矿业,46.4,-1.69,347.14,流出,-10891.89,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001205,盛航股份,15.52,-0.39,229.04,流入,163.53,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001206,依依股份,19.23,0.0,236.98,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001207,联科科技,19.84,9.98,574.53,流入,7562.64,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001208,华菱线缆,20.33,-1.17,837.69,流出,-1898.44,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001211,双枪科技,48.68,10.01,929.44,流入,7018.26,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001209,洪兴股份,22.38,1.08,502.69,流入,885.53,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001210,金房能源,22.99,1.68,374.53,流入,120.91,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001212,中旗新材,59.18,2.51,550.83,流入,11417.95,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001213,中铁特货,3.99,-0.25,24.47,流入,39.22,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001215,千味央厨,47.62,-2.84,478.14,流出,-525.49,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001216,华瓷股份,18.06,-1.2,167.41,流入,210.71,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001217,华尔泰,11.81,-0.92,129.11,流出,-300.58,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001218,丽臣实业,27.86,2.16,502.93,流入,455.59,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001220,世盟股份,39.74,-0.92,709.78,流出,-389.93,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001219,青岛食品,14.76,-4.34,587.57,流出,-1029.55,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001221,悍高集团,63.53,10.01,1027.12,流入,9140.59,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001222,源飞宠物,18.68,-1.58,156.12,流出,-124.99,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001223,欧克科技,60.17,1.98,371.69,流入,890.6,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001225,和泰机电,52.15,0.54,591.98,流出,-354.81,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001226,拓山重工,49.93,1.32,702.2,流入,792.88,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001227,兰州银行,2.22,-0.45,133.04,流出,-3028.7,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001229,魅视科技,38.05,-0.26,324.91,流出,-197.25,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001230,劲旅环境,28.53,1.03,419.47,流入,433.15,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001228,永泰运,30.79,-1.12,276.76,流出,-490.87,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001231,农心科技,25.48,0.08,315.1,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001233,海安集团,60.19,-0.97,561.55,流出,-256.2,2026-05-11T15:00:00+08:00,2026-05-28T15:43:38+08:00
001234,泰慕士,31.5,1.12,1171.81,流出,-3487.46,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001236,弘业期货,9.67,0.21,169.14,流入,830.94,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001238,浙江正特,47.39,-0.55,59.81,流出,-148.4,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001239,永达股份,15.49,0.78,213.46,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001255,博菲电气,35.98,-0.33,226.21,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001256,炜冈科技,26.0,2.16,394.69,流出,-487.24,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001258,立新能源,9.41,1.18,330.31,流入,715.88,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001257,盛龙股份,26.09,-1.55,1816.04,流出,-1851.91,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001260,坤泰股份,22.46,1.08,168.06,流入,111.15,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001259,利仁科技,41.32,10.01,526.42,流入,4080.13,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001266,宏英智能,43.6,0.88,1053.78,流入,703.03,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001267,汇绿生态,63.8,2.28,989.13,流出,-37048.83,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001268,联合精密,41.59,5.0,820.12,流入,29.2,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001269,欧晶科技,22.76,1.07,150.65,流入,344.98,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001278,一彬科技,23.2,-1.82,577.26,流出,-449.53,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001277,速达股份,38.29,1.24,229.95,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001280,中国铀业,86.66,1.62,794.92,流入,8583.05,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001279,强邦新材,34.71,7.96,1474.25,流入,908.68,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001282,三联锻造,21.34,-1.79,463.8,流入,133.99,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
001283,豪鹏科技,74.3,0.61,561.24,流入,3888.77,2026-05-11T15:00:00+08:00,2026-05-28T15:43:39+08:00
