代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
603009,北特科技,45.94,1.06,195.79,流出,-602.21,2026-04-30T15:00:00+08:00,2026-05-28T15:47:47+08:00
603014,威高血净,35.97,-0.19,176.96,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:47+08:00
603005,晶方科技,31.1,1.47,559.14,流入,4041.51,2026-04-30T15:00:00+08:00,2026-05-28T15:47:47+08:00
603015,弘讯科技,11.79,0.94,102.47,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:47+08:00
603012,创力集团,8.65,-1.03,159.03,流出,-517.96,2026-04-30T15:00:00+08:00,2026-05-28T15:47:47+08:00
603016,新宏泰,54.93,-8.27,644.01,流出,-2019.48,2026-04-30T15:00:00+08:00,2026-05-28T15:47:47+08:00
603004,鼎龙科技,20.74,-1.14,237.01,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:47+08:00
603022,新通联,11.33,2.72,399.69,流入,64.48,2026-04-30T15:00:00+08:00,2026-05-28T15:47:47+08:00
603025,大豪科技,16.36,0.25,100.39,流出,-330.5,2026-04-30T15:00:00+08:00,2026-05-28T15:47:47+08:00
603019,中科曙光,92.97,2.82,433.32,流入,49630.22,2026-04-30T15:00:00+08:00,2026-05-28T15:47:47+08:00
603026,石大胜华,115.0,-3.56,1168.95,流出,-30940.19,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
603027,千禾味业,9.15,-9.41,564.25,流出,-9317.15,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
603029,天鹅股份,19.95,1.68,261.31,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
603031,安孚科技,41.71,1.53,589.69,流入,794.37,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
603028,赛福天,8.68,1.05,230.9,流出,-333.16,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
603018,华设集团,7.53,2.73,155.23,流入,760.52,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
601958,金钼股份,19.6,-1.06,94.37,流出,-6850.94,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
603035,常熟汽饰,13.49,-1.6,126.44,流出,-220.89,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
603017,中衡设计,15.43,0.92,1619.76,流入,503.09,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
603032,德新科技,23.31,1.0,613.68,流出,-402.5,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
603033,三维股份,11.25,-1.4,48.65,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
603023,威帝股份,4.54,0.67,349.99,流入,108.19,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
603039,泛微网络,45.55,0.69,403.36,流入,2687.06,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
603040,新坐标,79.7,0.23,118.13,流出,-505.8,2026-04-30T15:00:00+08:00,2026-05-28T15:47:48+08:00
603030,全筑股份,2.65,9.96,326.35,流入,5591.19,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603020,爱普股份,10.85,-0.18,83.82,流入,210.74,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603036,如通股份,17.28,-0.97,174.7,流入,314.85,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603041,美思德,14.11,1.36,319.26,流出,-104.36,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603050,XD科林电,21.75,7.94,318.5,流入,2714.01,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603049,中策橡胶,48.95,-0.87,234.2,流出,-284.21,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603042,华脉科技,19.32,-2.72,614.4,流出,-279.38,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603037,凯众股份,13.78,-0.43,234.98,流入,217.7,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603051,鹿山新材,23.42,4.65,579.97,流入,2835.45,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603045,福达合金,46.68,9.99,179.02,流入,3359.09,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603043,广州酒家,15.53,-1.71,73.84,流出,-538.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603055,台华新材,9.07,-2.47,86.46,流出,-270.46,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603052,可川科技,81.39,-5.59,313.29,流入,990.12,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603059,倍加洁,34.53,-2.18,167.2,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603057,紫燕食品,27.9,4.38,101.25,流出,-357.53,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603060,国检集团,6.69,-1.62,302.91,流出,-223.46,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603062,麦加芯彩,53.82,-0.88,313.47,流入,127.03,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603053,成都燃气,9.7,-0.21,27.48,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:49+08:00
603067,振华股份,34.98,-1.6,707.72,流出,-6308.71,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603066,音飞储存,11.6,2.38,585.78,流入,485.49,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603068,博通集成,35.48,3.71,355.62,流入,669.61,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603048,浙江黎明,23.41,6.02,379.75,流入,529.17,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603069,海汽集团,17.04,3.02,191.5,流入,395.88,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603065,宿迁联盛,8.29,0.0,102.35,流出,-140.02,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603038,华立股份,16.88,0.72,228.13,流入,3.28,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603073,彩蝶实业,21.02,1.79,509.39,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603063,禾望电气,43.79,3.94,835.81,流入,7652.98,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603071,物产环能,14.05,-0.07,62.14,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603077,和邦生物,2.96,-2.63,297.16,流出,-11602.59,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603076,乐惠国际,32.16,5.65,646.74,流入,998.46,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603075,热威股份,23.55,-0.84,316.57,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603079,圣达生物,15.91,-1.12,194.18,流入,139.57,2026-04-30T15:00:00+08:00,2026-05-28T15:47:50+08:00
603082,北自科技,33.93,-0.09,196.34,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:51+08:00
603081,大丰实业,12.49,4.52,185.24,流入,933.12,2026-04-30T15:00:00+08:00,2026-05-28T15:47:51+08:00
603085,天成自控,12.27,2.25,333.75,流入,1127.63,2026-04-30T15:00:00+08:00,2026-05-28T15:47:51+08:00
603086,先达股份,7.36,-0.14,85.16,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:51+08:00
603087,甘李药业,58.85,-1.61,107.83,流出,-2524.92,2026-04-30T15:00:00+08:00,2026-05-28T15:47:51+08:00
603080,新疆火炬,21.94,0.0,143.0,流出,-111.88,2026-04-30T15:00:00+08:00,2026-05-28T15:47:51+08:00
603078,江化微,24.82,2.86,575.88,流入,1149.65,2026-04-30T15:00:00+08:00,2026-05-28T15:47:51+08:00
603089,正裕工业,11.61,-0.09,119.38,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:51+08:00
603070,万控智造,13.83,-8.59,305.66,流出,-629.73,2026-04-30T15:00:00+08:00,2026-05-28T15:47:51+08:00
603088,宁波精达,11.94,-2.93,407.03,流出,-1169.22,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603090,宏盛股份,64.13,-4.14,550.85,流出,-1502.18,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603092,德力佳,73.0,-4.27,666.44,流出,-391.43,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603091,众鑫股份,81.1,-0.12,100.95,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603058,永吉股份,11.04,4.64,422.43,流入,2443.09,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603095,越剑智能,25.37,10.02,145.24,流出,-453.1,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603098,森特股份,14.21,-6.82,338.73,流出,-1438.39,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603099,长白山,34.95,-0.37,143.5,流入,40.23,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603097,江苏华辰,27.08,-1.71,212.29,流入,185.49,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603101,汇嘉时代,11.05,0.18,667.87,流入,409.94,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603102,百合股份,40.98,1.09,119.83,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603072,天和磁材,37.53,0.75,280.66,流入,224.29,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603100,川仪股份,19.5,-0.51,141.76,流入,247.48,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603093,南华期货,20.95,1.16,118.94,流入,96.87,2026-04-30T15:00:00+08:00,2026-05-28T15:47:52+08:00
603107,上海汽配,14.31,0.14,79.61,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:53+08:00
603110,东方材料,22.15,2.5,1344.19,流入,1942.81,2026-04-30T15:00:00+08:00,2026-05-28T15:47:53+08:00
603111,康尼机电,6.93,1.17,76.72,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:53+08:00
603108,润达医疗,13.44,-0.81,156.72,流出,-1278.72,2026-04-30T15:00:00+08:00,2026-05-28T15:47:53+08:00
603096,新经典,18.37,1.38,152.16,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:53+08:00
603105,芯能科技,9.74,-2.5,510.08,流入,350.43,2026-04-30T15:00:00+08:00,2026-05-28T15:47:53+08:00
603103,横店影视,20.66,1.08,92.67,流出,-80.35,2026-04-30T15:00:00+08:00,2026-05-28T15:47:53+08:00
603106,恒银科技,8.9,2.42,148.9,流入,561.17,2026-04-30T15:00:00+08:00,2026-05-28T15:47:53+08:00
603109,神驰机电,22.46,0.63,204.04,流入,620.56,2026-04-30T15:00:00+08:00,2026-05-28T15:47:53+08:00
603115,海星股份,57.07,-1.09,207.27,流入,138.24,2026-04-30T15:00:00+08:00,2026-05-28T15:47:53+08:00
603112,华翔股份,20.75,-0.53,159.35,流入,442.62,2026-04-30T15:00:00+08:00,2026-05-28T15:47:53+08:00
603118,共进股份,14.65,0.0,825.45,流入,1183.65,2026-04-30T15:00:00+08:00,2026-05-28T15:47:54+08:00
603120,肯特催化,39.12,0.54,270.98,流出,-107.55,2026-04-30T15:00:00+08:00,2026-05-28T15:47:54+08:00
603121,华培动力,20.1,-0.1,132.22,流入,96.77,2026-04-30T15:00:00+08:00,2026-05-28T15:47:54+08:00
603119,浙江荣泰,82.51,10.0,1120.98,流入,86404.1,2026-04-30T15:00:00+08:00,2026-05-28T15:47:54+08:00
603127,昭衍新药,38.87,0.6,788.54,流出,-6902.85,2026-04-30T15:00:00+08:00,2026-05-28T15:47:54+08:00
603125,常青科技,22.14,-2.29,261.17,流出,-154.63,2026-04-30T15:00:00+08:00,2026-05-28T15:47:54+08:00
603113,金能科技,6.71,-9.93,178.98,流出,-3160.55,2026-04-30T15:00:00+08:00,2026-05-28T15:47:54+08:00
603128,华贸物流,5.59,0.54,69.46,流入,214.15,2026-04-30T15:00:00+08:00,2026-05-28T15:47:54+08:00
603123,翠微股份,11.6,0.69,367.89,流入,133.71,2026-04-30T15:00:00+08:00,2026-05-28T15:47:54+08:00
603116,红蜻蜓,6.52,2.52,283.82,流入,376.69,2026-04-30T15:00:00+08:00,2026-05-28T15:47:54+08:00
603122,合富中国,15.06,-1.25,351.46,流出,-1606.64,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603130,云中马,45.67,-1.55,131.96,流入,251.38,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603126,中材节能,8.17,-0.61,145.32,流出,-123.25,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603136,天目湖,11.1,-0.54,535.17,流出,-86.75,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603135,中重科技,11.96,5.1,119.88,流入,764.38,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603139,康惠股份,36.25,-1.44,651.4,流入,749.22,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603150,万朗磁塑,60.63,-0.87,200.41,流入,743.04,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603132,金徽股份,19.45,-2.11,55.95,流出,-441.8,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603117,万林物流,4.69,-2.49,368.62,流入,25.61,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603156,养元饮品,37.43,4.44,89.67,流入,2440.34,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603137,恒尚节能,13.84,-0.29,112.1,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603151,邦基科技,15.8,0.13,155.48,流入,2.66,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603158,腾龙股份,12.8,-1.08,517.81,流入,1150.72,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603131,上海沪工,22.52,10.01,438.98,流入,10987.14,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603159,上海亚虹,25.81,-0.39,91.19,流出,-517.72,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603160,汇顶科技,64.9,0.29,90.77,流出,-619.61,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603161,科华控股,14.81,0.75,226.62,流入,19.92,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603162,海通发展,14.89,-1.85,599.41,流出,-1237.23,2026-04-30T15:00:00+08:00,2026-05-28T15:47:55+08:00
603153,上海建科,17.46,6.53,240.25,流入,3363.65,2026-04-30T15:00:00+08:00,2026-05-28T15:47:56+08:00
603165,荣晟环保,17.4,1.16,364.95,流入,614.58,2026-04-30T15:00:00+08:00,2026-05-28T15:47:56+08:00
603166,福达股份,13.67,2.01,90.59,流入,444.05,2026-04-30T15:00:00+08:00,2026-05-28T15:47:56+08:00
603138,海量数据,18.21,-3.29,451.85,流出,-1205.49,2026-04-30T15:00:00+08:00,2026-05-28T15:47:56+08:00
603171,税友股份,55.29,-0.56,120.02,流出,-314.91,2026-04-30T15:00:00+08:00,2026-05-28T15:47:56+08:00
603170,宝立食品,13.63,-2.43,101.36,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:56+08:00
603155,新亚强,17.7,1.37,179.55,流出,-28.14,2026-04-30T15:00:00+08:00,2026-05-28T15:47:56+08:00
603177,德创环保,12.08,2.81,385.05,流入,399.94,2026-04-30T15:00:00+08:00,2026-05-28T15:47:56+08:00
603176,汇通集团,5.7,1.79,129.62,流出,-11.94,2026-04-30T15:00:00+08:00,2026-05-28T15:47:56+08:00
603173,福斯达,38.9,-0.77,116.72,流出,-118.22,2026-04-30T15:00:00+08:00,2026-05-28T15:47:56+08:00
603178,圣龙股份,19.46,10.01,1025.13,流入,16240.85,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603167,渤海轮渡,9.08,-2.78,305.23,流出,-1284.62,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603168,莎普爱思,6.73,-0.15,225.35,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603180,金牌家居,18.62,-1.59,140.05,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603181,皇马科技,15.18,-3.5,153.75,流出,-990.17,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603182,嘉华股份,15.02,1.49,211.19,流入,121.8,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603183,建研院,4.89,1.45,318.13,流入,420.46,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603179,新泉股份,61.39,7.01,627.4,流入,37140.24,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603172,万丰股份,21.57,0.33,430.01,流出,-59.35,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603169,兰石重装,8.43,1.08,129.69,流出,-205.05,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603186,华正新材,79.18,-1.92,1190.83,流出,-27913.67,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603187,海容冷链,14.0,-3.51,312.44,流出,-1399.75,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603175,超颖电子,96.19,5.87,1341.86,流入,4712.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603188,亚邦股份,5.32,6.4,625.51,流入,1001.96,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603189,*ST网达,12.26,0.0,0.0,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603190,亚通精工,28.33,10.02,1305.12,流入,4123.31,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603185,弘元绿能,21.72,-1.23,194.77,流入,31.21,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603193,润本股份,25.97,-0.61,386.27,流出,-9.55,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603194,中力股份,34.82,-0.83,83.62,流入,112.37,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603198,迎驾贡酒,38.0,-2.16,69.83,流出,-60.47,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603195,公牛集团,44.86,8.51,122.84,流入,22116.94,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603191,望变电气,19.6,-2.83,317.36,流入,185.08,2026-04-30T15:00:00+08:00,2026-05-28T15:47:57+08:00
603192,汇得科技,22.73,-4.21,243.35,流出,-297.26,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603196,璞源材料,28.8,-0.31,272.2,流入,1818.95,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603203,快克智能,46.88,0.06,172.48,流入,202.47,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603202,天有为,79.5,-0.38,159.53,流出,-59.48,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603206,嘉环科技,16.59,-0.78,111.42,流入,103.38,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603205,健尔康,26.05,-2.29,660.2,流入,455.21,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603201,常润股份,16.1,1.96,136.66,流入,118.92,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603208,江山欧派,13.65,0.29,116.98,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603210,泰鸿万立,16.53,1.66,240.14,流入,596.16,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603211,晋拓股份,26.88,0.86,345.71,流入,1595.86,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603197,保隆科技,33.81,-0.85,79.66,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603212,赛伍技术,13.72,3.24,446.23,流出,-400.11,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603209,兴通股份,14.89,-0.73,108.24,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603213,镇洋发展,13.84,0.14,47.35,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603215,比依股份,18.3,-8.5,784.08,流出,-7034.38,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603217,元利科技,30.72,-1.06,238.49,流出,-237.27,2026-04-30T15:00:00+08:00,2026-05-28T15:47:58+08:00
603218,日月股份,12.77,-1.77,159.66,流出,-1325.96,2026-04-30T15:00:00+08:00,2026-05-28T15:47:59+08:00
603219,富佳股份,16.67,1.4,117.49,流出,-15.05,2026-04-30T15:00:00+08:00,2026-05-28T15:47:59+08:00
603216,梦天家居,29.6,0.07,75.5,流入,148.75,2026-04-30T15:00:00+08:00,2026-05-28T15:47:59+08:00
603221,爱丽家居,12.58,3.28,219.67,流入,770.09,2026-04-30T15:00:00+08:00,2026-05-28T15:47:59+08:00
603222,济民健康,9.8,2.51,453.55,流入,1750.27,2026-04-30T15:00:00+08:00,2026-05-28T15:47:59+08:00
603220,中贝通信,28.27,-2.35,1021.94,流出,-8911.71,2026-04-30T15:00:00+08:00,2026-05-28T15:47:59+08:00
603214,爱婴室,16.7,1.33,236.4,流出,-307.72,2026-04-30T15:00:00+08:00,2026-05-28T15:47:59+08:00
603223,恒通股份,9.03,-0.66,71.75,流入,125.8,2026-04-30T15:00:00+08:00,2026-05-28T15:47:59+08:00
603225,新凤鸣,18.52,0.6,123.33,流入,1174.98,2026-04-30T15:00:00+08:00,2026-05-28T15:47:59+08:00
603227,雪峰科技,8.62,-0.46,107.71,流出,-264.4,2026-04-30T15:00:00+08:00,2026-05-28T15:48:00+08:00
603228,景旺电子,70.07,-3.82,357.21,流出,-23781.5,2026-04-30T15:00:00+08:00,2026-05-28T15:48:00+08:00
603230,内蒙新华,10.76,0.47,65.95,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:48:00+08:00
603226,菲林格尔,39.22,0.82,85.28,流入,498.37,2026-04-30T15:00:00+08:00,2026-05-28T15:48:00+08:00
603232,格尔软件,18.65,2.87,379.09,流入,1196.14,2026-04-30T15:00:00+08:00,2026-05-28T15:48:00+08:00
603231,索宝蛋白,17.1,-4.36,466.41,流出,-282.36,2026-04-30T15:00:00+08:00,2026-05-28T15:48:00+08:00
603235,天新药业,25.8,-2.09,20.75,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:48:00+08:00
603229,奥翔药业,9.84,2.07,137.75,流入,586.25,2026-04-30T15:00:00+08:00,2026-05-28T15:48:00+08:00
603233,大参林,18.78,-2.95,56.14,流入,139.49,2026-04-30T15:00:00+08:00,2026-05-28T15:48:00+08:00
603236,移远通信,72.32,-1.43,226.45,流出,-18.42,2026-04-30T15:00:00+08:00,2026-05-28T15:48:00+08:00
603237,五芳斋,17.08,-1.95,98.39,流出,-137.52,2026-04-30T15:00:00+08:00,2026-05-28T15:48:00+08:00
603239,浙江仙通,23.8,-1.37,132.58,流出,-9.51,2026-04-30T15:00:00+08:00,2026-05-28T15:48:00+08:00
603255,鼎际得,31.17,-0.38,264.82,流出,-206.98,2026-04-30T15:00:00+08:00,2026-05-28T15:48:00+08:00
603258,电魂网络,17.07,-2.74,103.25,流入,45.95,2026-04-30T15:00:00+08:00,2026-05-28T15:48:01+08:00
603259,药明康德,109.48,-1.53,238.62,流出,-17856.32,2026-04-30T15:00:00+08:00,2026-05-28T15:48:01+08:00
603262,技源集团,25.93,1.13,291.48,流入,215.7,2026-04-30T15:00:00+08:00,2026-05-28T15:48:01+08:00
603200,上海洗霸,62.02,0.11,267.59,流入,35.0,2026-04-30T15:00:00+08:00,2026-05-28T15:48:01+08:00
603266,天龙股份,20.24,2.69,147.18,流入,111.65,2026-04-30T15:00:00+08:00,2026-05-28T15:48:01+08:00
603267,鸿远电子,52.85,2.26,327.24,流入,3917.55,2026-04-30T15:00:00+08:00,2026-05-28T15:48:01+08:00
603238,诺邦股份,15.94,0.31,178.9,流出,-224.69,2026-04-30T15:00:00+08:00,2026-05-28T15:48:01+08:00
603269,海鸥股份,14.93,0.74,377.21,流入,413.94,2026-04-30T15:00:00+08:00,2026-05-28T15:48:01+08:00
603248,锡华科技,25.64,-1.42,767.27,流出,-379.81,2026-04-30T15:00:00+08:00,2026-05-28T15:48:01+08:00
603260,合盛硅业,44.6,-1.87,100.19,流出,-938.73,2026-04-30T15:00:00+08:00,2026-05-28T15:48:01+08:00
603271,永杰新材,52.0,4.0,570.12,流入,3950.17,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603257,中国瑞林,60.01,-1.98,736.09,流入,235.65,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603272,*ST联翔,26.8,5.02,30.19,流出,-118.72,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603270,金帝股份,28.16,3.07,981.44,流入,776.89,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603273,天元智能,17.91,1.76,293.09,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603275,众辰科技,47.08,-3.21,1353.32,流出,-128.79,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603277,银都股份,13.02,-0.15,34.81,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603279,景津装备,18.85,-2.08,253.59,流入,363.54,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603280,南方路机,34.08,0.5,389.45,持平,0.0,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603278,大业股份,11.21,-3.69,707.89,流出,-889.03,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603281,江瀚新材,33.85,-1.54,65.58,流入,410.69,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603276,恒兴新材,18.01,0.9,515.88,流入,150.53,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603282,亚光股份,17.79,-9.6,833.85,流出,-327.76,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603283,赛腾股份,53.83,0.06,608.45,流出,-9132.68,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603284,林平发展,47.18,-0.32,744.09,流入,294.38,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603286,日盈电子,64.53,6.59,434.58,流入,2108.35,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603289,泰瑞机器,11.66,1.66,252.04,流出,-14.93,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603293,埃泰克,49.78,0.16,1133.74,流出,-827.26,2026-04-30T15:00:00+08:00,2026-05-28T15:48:02+08:00
603291,联合水务,11.46,1.69,122.97,流出,-363.47,2026-04-30T15:00:00+08:00,2026-05-28T15:48:03+08:00
603299,苏盐井神,10.87,-1.27,101.16,流出,-149.63,2026-04-30T15:00:00+08:00,2026-05-28T15:48:03+08:00
603300,海南华铁,6.58,-2.66,328.89,流出,-10583.38,2026-04-30T15:00:00+08:00,2026-05-28T15:48:03+08:00
603285,键邦股份,43.78,2.19,637.15,流入,290.59,2026-04-30T15:00:00+08:00,2026-05-28T15:48:03+08:00
603298,杭叉集团,27.16,-1.24,30.59,流入,145.19,2026-04-30T15:00:00+08:00,2026-05-28T15:48:03+08:00
