代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
603065,宿迁联盛,8.03,-0.74,103.48,流入,262.58,2026-05-18T15:00:00+08:00,2026-05-28T15:47:50+08:00
603038,华立股份,16.5,2.8,234.92,流入,1053.28,2026-05-18T15:00:00+08:00,2026-05-28T15:47:50+08:00
603073,彩蝶实业,20.54,-0.39,450.33,流入,322.03,2026-05-18T15:00:00+08:00,2026-05-28T15:47:50+08:00
603063,禾望电气,57.97,-1.34,810.0,流入,2405.93,2026-05-18T15:00:00+08:00,2026-05-28T15:47:50+08:00
603071,物产环能,13.77,0.22,46.31,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:50+08:00
603077,和邦生物,2.72,0.74,171.9,流入,6371.03,2026-05-18T15:00:00+08:00,2026-05-28T15:47:50+08:00
603076,乐惠国际,27.74,-6.6,680.88,流出,-77.9,2026-05-18T15:00:00+08:00,2026-05-28T15:47:50+08:00
603075,热威股份,24.49,-0.69,454.83,流入,525.41,2026-05-18T15:00:00+08:00,2026-05-28T15:47:50+08:00
603079,圣达生物,15.25,-1.36,120.18,流出,-116.87,2026-05-18T15:00:00+08:00,2026-05-28T15:47:50+08:00
603082,北自科技,46.53,10.0,5202.09,流入,21025.05,2026-05-18T15:00:00+08:00,2026-05-28T15:47:51+08:00
603081,大丰实业,11.93,-7.45,378.13,流出,-1251.99,2026-05-18T15:00:00+08:00,2026-05-28T15:47:51+08:00
603085,天成自控,13.96,-0.5,228.18,流出,-114.44,2026-05-18T15:00:00+08:00,2026-05-28T15:47:51+08:00
603086,先达股份,7.07,-0.56,112.2,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:51+08:00
603087,甘李药业,54.64,-3.36,149.27,流出,-1003.61,2026-05-18T15:00:00+08:00,2026-05-28T15:47:51+08:00
603080,新疆火炬,23.73,0.04,408.57,流出,-647.94,2026-05-18T15:00:00+08:00,2026-05-28T15:47:51+08:00
603078,江化微,32.32,6.84,1707.01,流入,4706.54,2026-05-18T15:00:00+08:00,2026-05-28T15:47:51+08:00
603089,正裕工业,11.35,0.18,109.98,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:51+08:00
603070,万控智造,16.55,0.0,380.07,流入,555.26,2026-05-18T15:00:00+08:00,2026-05-28T15:47:51+08:00
603088,宁波精达,11.94,0.51,302.18,流入,356.45,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603090,宏盛股份,64.88,-0.96,350.21,流入,1332.32,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603092,德力佳,75.06,1.39,667.7,流入,1408.55,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603091,众鑫股份,85.6,1.92,207.43,流入,163.1,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603058,永吉股份,11.32,0.71,248.85,流出,-266.66,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603095,越剑智能,22.3,-7.39,531.68,流入,2434.59,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603098,森特股份,13.25,1.53,106.53,流入,600.97,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603099,长白山,37.4,-0.69,190.2,流入,596.66,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603097,江苏华辰,27.85,0.87,129.2,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603101,汇嘉时代,8.04,-1.71,284.51,流入,28.89,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603102,百合股份,39.63,-0.92,122.47,流出,-392.39,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603072,天和磁材,38.1,-0.6,183.27,流出,-189.04,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603100,川仪股份,20.78,3.69,228.5,流入,919.58,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603093,南华期货,23.62,1.37,644.01,流入,10154.91,2026-05-18T15:00:00+08:00,2026-05-28T15:47:52+08:00
603107,上海汽配,14.34,-1.04,89.33,流出,-148.69,2026-05-18T15:00:00+08:00,2026-05-28T15:47:53+08:00
603110,东方材料,23.52,-3.49,907.43,流入,1440.28,2026-05-18T15:00:00+08:00,2026-05-28T15:47:53+08:00
603111,康尼机电,6.56,-1.8,105.78,流出,-272.81,2026-05-18T15:00:00+08:00,2026-05-28T15:47:53+08:00
603108,润达医疗,13.71,3.63,328.74,流入,3468.76,2026-05-18T15:00:00+08:00,2026-05-28T15:47:53+08:00
603096,新经典,18.38,-0.43,99.06,流出,-105.92,2026-05-18T15:00:00+08:00,2026-05-28T15:47:53+08:00
603105,芯能科技,9.7,-2.81,338.36,流出,-381.48,2026-05-18T15:00:00+08:00,2026-05-28T15:47:53+08:00
603103,横店影视,20.01,-0.84,70.99,流出,-100.25,2026-05-18T15:00:00+08:00,2026-05-28T15:47:53+08:00
603106,恒银科技,8.75,0.69,104.33,流入,468.61,2026-05-18T15:00:00+08:00,2026-05-28T15:47:53+08:00
603109,神驰机电,21.74,-1.94,109.3,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:53+08:00
603115,海星股份,83.27,10.0,264.11,流入,16665.05,2026-05-18T15:00:00+08:00,2026-05-28T15:47:53+08:00
603112,华翔股份,21.94,-1.35,144.86,流入,116.1,2026-05-18T15:00:00+08:00,2026-05-28T15:47:53+08:00
603118,共进股份,15.62,-1.95,913.45,流入,6882.09,2026-05-18T15:00:00+08:00,2026-05-28T15:47:54+08:00
603120,肯特催化,53.39,0.19,1246.52,流入,25.19,2026-05-18T15:00:00+08:00,2026-05-28T15:47:54+08:00
603121,华培动力,22.79,9.99,362.44,流入,5711.46,2026-05-18T15:00:00+08:00,2026-05-28T15:47:54+08:00
603119,浙江荣泰,74.96,3.02,1172.16,流出,-4300.19,2026-05-18T15:00:00+08:00,2026-05-28T15:47:54+08:00
603127,昭衍新药,39.37,-1.48,558.11,流出,-4740.3,2026-05-18T15:00:00+08:00,2026-05-28T15:47:54+08:00
603125,常青科技,26.99,5.72,301.34,流入,206.84,2026-05-18T15:00:00+08:00,2026-05-28T15:47:54+08:00
603113,金能科技,5.33,-0.93,107.06,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:54+08:00
603128,华贸物流,5.53,-1.25,98.06,流出,-559.87,2026-05-18T15:00:00+08:00,2026-05-28T15:47:54+08:00
603123,翠微股份,11.24,0.0,155.41,流出,-261.32,2026-05-18T15:00:00+08:00,2026-05-28T15:47:54+08:00
603116,红蜻蜓,7.49,-5.9,538.19,流出,-186.9,2026-05-18T15:00:00+08:00,2026-05-28T15:47:54+08:00
603122,合富中国,14.31,-1.11,247.32,流入,287.74,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603130,云中马,48.2,1.11,125.85,流入,673.17,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603126,中材节能,8.42,-0.94,435.03,流出,-134.05,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603136,天目湖,10.11,-0.69,127.75,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603135,中重科技,12.08,-3.44,116.58,流出,-649.06,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603139,康惠股份,39.36,2.26,390.71,流出,-24.44,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603150,万朗磁塑,70.65,-1.46,174.91,流入,975.2,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603132,金徽股份,19.16,1.38,84.08,流入,240.91,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603117,万林物流,4.99,1.01,177.52,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603156,养元饮品,51.46,10.0,207.88,流入,19547.06,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603137,恒尚节能,13.85,0.0,126.82,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603151,邦基科技,15.01,-0.66,153.42,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603158,腾龙股份,14.24,-2.47,535.66,流入,1169.45,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603131,上海沪工,23.13,0.43,345.51,流入,403.47,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603159,上海亚虹,25.72,0.08,122.73,流入,107.94,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603160,汇顶科技,64.86,0.42,97.15,流入,294.31,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603161,科华控股,14.16,0.07,144.61,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603162,海通发展,19.24,3.16,647.54,流入,766.8,2026-05-18T15:00:00+08:00,2026-05-28T15:47:55+08:00
603153,上海建科,15.44,0.72,51.02,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:56+08:00
603165,荣晟环保,18.26,-0.11,240.58,流入,368.87,2026-05-18T15:00:00+08:00,2026-05-28T15:47:56+08:00
603166,福达股份,14.65,-0.81,159.67,流入,249.93,2026-05-18T15:00:00+08:00,2026-05-28T15:47:56+08:00
603138,海量数据,19.16,3.29,462.35,流入,2020.68,2026-05-18T15:00:00+08:00,2026-05-28T15:47:56+08:00
603171,税友股份,56.93,-0.92,92.93,流入,955.26,2026-05-18T15:00:00+08:00,2026-05-28T15:47:56+08:00
603170,宝立食品,12.39,-2.36,121.43,流出,-18.31,2026-05-18T15:00:00+08:00,2026-05-28T15:47:56+08:00
603155,新亚强,19.69,0.92,241.66,流入,199.04,2026-05-18T15:00:00+08:00,2026-05-28T15:47:56+08:00
603177,德创环保,11.67,2.37,140.14,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:56+08:00
603176,汇通集团,5.61,0.54,105.97,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:56+08:00
603173,福斯达,38.35,-2.69,109.96,流出,-116.47,2026-05-18T15:00:00+08:00,2026-05-28T15:47:56+08:00
603178,圣龙股份,21.58,-2.92,1037.85,流入,2025.39,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603167,渤海轮渡,8.98,-1.21,141.57,流出,-531.63,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603168,莎普爱思,6.38,-0.31,200.89,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603180,金牌家居,18.61,0.32,64.2,流出,-102.22,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603181,皇马科技,14.67,-2.85,172.73,流入,745.85,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603182,嘉华股份,14.57,-0.82,167.75,流入,29.82,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603183,建研院,4.77,0.85,228.9,流出,-108.67,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603179,新泉股份,77.65,4.49,594.98,流出,-937.98,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603172,万丰股份,23.34,1.7,610.65,流出,-266.97,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603169,兰石重装,8.68,-1.7,145.51,流入,476.01,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603186,华正新材,100.6,-0.31,939.01,流入,9245.77,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603187,海容冷链,13.28,-4.6,235.41,流出,-708.8,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603175,超颖电子,91.95,-1.48,1076.66,流出,-2791.2,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603188,亚邦股份,5.08,-1.36,338.37,流出,-189.74,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603189,*ST网达,13.14,-3.52,263.86,流出,-1262.12,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603190,亚通精工,28.72,0.49,1016.45,流出,-296.28,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603185,弘元绿能,22.1,2.03,484.28,流入,8160.84,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603193,润本股份,23.52,-2.49,319.96,流入,748.29,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603194,中力股份,35.62,-2.36,94.5,流出,-136.06,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603198,迎驾贡酒,35.29,0.03,60.65,流入,168.25,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603195,公牛集团,42.92,0.3,29.18,流出,-1232.28,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603191,望变电气,22.18,10.02,1041.52,流入,30268.63,2026-05-18T15:00:00+08:00,2026-05-28T15:47:57+08:00
603192,汇得科技,22.26,-1.24,126.01,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603196,璞源材料,29.0,1.08,206.64,流入,1072.96,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603203,快克智能,59.4,-10.0,581.28,流出,-9317.2,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603202,天有为,71.75,1.0,232.11,流出,-236.16,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603206,嘉环科技,19.12,10.01,437.0,流入,9589.92,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603205,健尔康,25.42,-0.24,139.73,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603201,常润股份,15.74,-1.01,95.29,流出,-191.59,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603208,江山欧派,13.99,0.0,122.13,流出,-110.46,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603210,泰鸿万立,15.61,-2.44,137.31,流出,-288.87,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603211,晋拓股份,29.32,-3.77,412.85,流入,707.45,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603197,保隆科技,35.03,-0.65,167.96,流出,-998.5,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603212,赛伍技术,14.84,-1.92,420.64,流出,-161.53,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603209,兴通股份,14.06,-1.61,140.31,流出,-291.51,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603213,镇洋发展,13.47,-0.96,59.05,流出,-212.19,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603215,比依股份,17.17,-3.86,231.02,流出,-339.08,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603217,元利科技,31.03,-4.43,307.28,流出,-311.51,2026-05-18T15:00:00+08:00,2026-05-28T15:47:58+08:00
603218,日月股份,12.41,-1.51,85.4,流入,232.21,2026-05-18T15:00:00+08:00,2026-05-28T15:47:59+08:00
603219,富佳股份,18.14,-1.14,186.34,流出,-587.35,2026-05-18T15:00:00+08:00,2026-05-28T15:47:59+08:00
603216,梦天家居,28.74,2.83,212.5,流出,-565.42,2026-05-18T15:00:00+08:00,2026-05-28T15:47:59+08:00
603221,爱丽家居,11.99,-1.48,146.15,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:59+08:00
603222,济民健康,10.02,0.3,224.91,流出,-206.54,2026-05-18T15:00:00+08:00,2026-05-28T15:47:59+08:00
603220,中贝通信,31.99,2.7,1437.85,流出,-12042.22,2026-05-18T15:00:00+08:00,2026-05-28T15:47:59+08:00
603214,爱婴室,16.49,1.17,190.03,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:47:59+08:00
603223,恒通股份,9.65,5.35,243.29,流入,3499.79,2026-05-18T15:00:00+08:00,2026-05-28T15:47:59+08:00
603225,新凤鸣,16.61,-2.47,123.4,流入,1759.81,2026-05-18T15:00:00+08:00,2026-05-28T15:47:59+08:00
603227,雪峰科技,8.9,0.68,243.23,流入,1139.33,2026-05-18T15:00:00+08:00,2026-05-28T15:48:00+08:00
603228,景旺电子,73.6,3.84,298.98,流入,45600.3,2026-05-18T15:00:00+08:00,2026-05-28T15:48:00+08:00
603230,内蒙新华,10.34,-0.86,56.11,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:00+08:00
603226,菲林格尔,46.5,-1.8,133.9,流出,-916.55,2026-05-18T15:00:00+08:00,2026-05-28T15:48:00+08:00
603232,格尔软件,19.17,0.79,204.26,流入,235.44,2026-05-18T15:00:00+08:00,2026-05-28T15:48:00+08:00
603231,索宝蛋白,17.19,-1.32,247.25,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:00+08:00
603235,天新药业,25.27,-1.29,12.57,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:00+08:00
603229,奥翔药业,9.96,-0.8,72.73,流出,-108.96,2026-05-18T15:00:00+08:00,2026-05-28T15:48:00+08:00
603233,大参林,17.7,-5.9,181.27,流出,-543.53,2026-05-18T15:00:00+08:00,2026-05-28T15:48:00+08:00
603236,移远通信,74.7,2.2,260.64,流入,7209.67,2026-05-18T15:00:00+08:00,2026-05-28T15:48:00+08:00
603237,五芳斋,15.9,0.19,144.66,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:00+08:00
603239,浙江仙通,23.6,-0.21,240.29,流入,330.43,2026-05-18T15:00:00+08:00,2026-05-28T15:48:00+08:00
603255,鼎际得,32.92,1.04,212.43,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:00+08:00
603258,电魂网络,15.91,-0.75,105.97,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:01+08:00
603259,药明康德,102.05,-1.05,110.46,流出,-15158.55,2026-05-18T15:00:00+08:00,2026-05-28T15:48:01+08:00
603262,技源集团,26.61,1.72,276.54,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:01+08:00
603200,上海洗霸,57.26,-0.16,222.72,流入,382.65,2026-05-18T15:00:00+08:00,2026-05-28T15:48:01+08:00
603266,天龙股份,20.67,0.44,198.57,流入,330.07,2026-05-18T15:00:00+08:00,2026-05-28T15:48:01+08:00
603267,鸿远电子,57.76,2.94,368.61,流入,1349.7,2026-05-18T15:00:00+08:00,2026-05-28T15:48:01+08:00
603238,诺邦股份,15.08,-2.77,368.92,流入,113.39,2026-05-18T15:00:00+08:00,2026-05-28T15:48:01+08:00
603269,海鸥股份,22.25,2.63,1232.18,流出,-868.4,2026-05-18T15:00:00+08:00,2026-05-28T15:48:01+08:00
603248,锡华科技,31.13,-1.49,2982.12,流出,-1451.34,2026-05-18T15:00:00+08:00,2026-05-28T15:48:01+08:00
603260,合盛硅业,41.46,-2.42,58.35,流入,2057.16,2026-05-18T15:00:00+08:00,2026-05-28T15:48:01+08:00
603271,永杰新材,46.69,-1.87,318.77,流出,-411.76,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603257,中国瑞林,64.72,0.5,634.9,流入,1155.95,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603272,*ST联翔,31.1,-5.01,574.18,流出,-2180.52,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603270,金帝股份,29.19,0.17,752.41,流出,-16.91,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603273,天元智能,17.38,-1.03,355.11,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603275,众辰科技,52.14,-1.47,748.2,流出,-2378.95,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603277,银都股份,12.81,-1.54,28.22,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603279,景津装备,17.05,-5.12,191.0,流出,-542.74,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603280,南方路机,32.46,-1.34,113.36,流入,102.89,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603278,大业股份,17.11,0.88,3167.44,流入,4670.4,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603281,江瀚新材,37.12,0.92,131.86,流入,1190.05,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603276,恒兴新材,17.96,0.28,285.7,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603282,亚光股份,18.16,0.83,150.9,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603283,赛腾股份,63.99,4.56,885.19,流入,7076.21,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603284,林平发展,45.45,-1.54,800.52,流出,-292.28,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603286,日盈电子,67.46,-1.83,420.94,流入,163.08,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603289,泰瑞机器,11.56,4.33,468.93,流入,124.87,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603293,埃泰克,53.45,3.77,1388.03,流入,491.05,2026-05-18T15:00:00+08:00,2026-05-28T15:48:02+08:00
603291,联合水务,12.24,-0.73,72.63,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603299,苏盐井神,10.47,-1.23,64.16,流入,107.64,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603300,海南华铁,6.53,-0.61,222.54,流出,-3903.52,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603285,键邦股份,48.62,-2.76,874.07,流出,-933.56,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603298,杭叉集团,27.23,-3.2,58.89,流出,-1883.74,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603305,旭升集团,16.79,1.39,428.93,流入,754.38,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603303,得邦照明,21.89,10.0,127.63,流入,2219.13,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603309,维力医疗,13.41,-2.76,265.23,流出,-389.55,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603310,巍华新材,17.3,-2.04,907.73,流出,-1452.87,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603308,应流股份,73.01,-0.99,268.28,流出,-1798.53,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603301,振德医疗,93.8,2.01,160.13,流入,967.95,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603288,海天味业,36.35,-1.25,25.58,流出,-2027.33,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603312,西典新能,39.21,1.92,283.82,流入,130.2,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603311,金海高科,25.41,10.0,961.85,流入,16896.41,2026-05-18T15:00:00+08:00,2026-05-28T15:48:03+08:00
603315,福鞍股份,17.72,-6.49,996.54,流出,-835.39,2026-05-18T15:00:00+08:00,2026-05-28T15:48:04+08:00
603317,天味食品,15.87,-0.69,131.63,流入,251.45,2026-05-18T15:00:00+08:00,2026-05-28T15:48:04+08:00
603313,梦百合,5.87,-0.51,170.55,流入,142.81,2026-05-18T15:00:00+08:00,2026-05-28T15:48:04+08:00
603320,迪贝电气,25.98,-0.76,449.19,流入,1208.63,2026-05-18T15:00:00+08:00,2026-05-28T15:48:04+08:00
603307,扬州金泉,44.08,0.3,110.75,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:04+08:00
603321,梅轮电梯,7.41,0.54,105.88,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:04+08:00
603322,超讯通信,37.9,6.01,1026.25,流入,8927.27,2026-05-18T15:00:00+08:00,2026-05-28T15:48:04+08:00
603319,美湖股份,31.94,-1.69,597.43,流出,-8446.77,2026-05-18T15:00:00+08:00,2026-05-28T15:48:04+08:00
603323,苏农银行,4.77,-0.42,78.74,流出,-590.14,2026-05-18T15:00:00+08:00,2026-05-28T15:48:04+08:00
603324,盛剑科技,27.77,-0.14,227.45,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:04+08:00
603318,水发燃气,11.12,1.28,1423.24,流出,-2947.93,2026-05-18T15:00:00+08:00,2026-05-28T15:48:04+08:00
603328,依顿电子,12.22,2.0,271.86,流入,2462.84,2026-05-18T15:00:00+08:00,2026-05-28T15:48:04+08:00
603327,福蓉科技,10.7,0.85,221.75,流入,1071.96,2026-05-18T15:00:00+08:00,2026-05-28T15:48:05+08:00
603316,诚邦股份,20.47,9.99,1247.07,流入,19381.3,2026-05-18T15:00:00+08:00,2026-05-28T15:48:05+08:00
603326,我乐家居,8.23,0.49,108.38,流出,-104.18,2026-05-18T15:00:00+08:00,2026-05-28T15:48:05+08:00
603199,九华旅游,35.45,-1.12,143.62,流出,-193.01,2026-05-18T15:00:00+08:00,2026-05-28T15:48:05+08:00
603331,百达精工,15.43,-2.96,870.42,流出,-935.71,2026-05-18T15:00:00+08:00,2026-05-28T15:48:05+08:00
603329,上海雅仕,11.51,-0.09,156.22,流入,115.57,2026-05-18T15:00:00+08:00,2026-05-28T15:48:05+08:00
603334,丰倍生物,48.44,1.51,657.52,流入,603.28,2026-05-18T15:00:00+08:00,2026-05-28T15:48:05+08:00
603325,博隆技术,59.67,-0.85,163.57,流入,104.31,2026-05-18T15:00:00+08:00,2026-05-28T15:48:05+08:00
603207,小方制药,25.51,0.24,140.57,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:05+08:00
603335,迪生力,7.24,-1.23,344.44,流入,130.04,2026-05-18T15:00:00+08:00,2026-05-28T15:48:06+08:00
603339,四方科技,13.6,0.07,128.11,持平,0.0,2026-05-18T15:00:00+08:00,2026-05-28T15:48:06+08:00
603333,尚纬股份,9.22,-4.46,1133.85,流出,-3425.06,2026-05-18T15:00:00+08:00,2026-05-28T15:48:06+08:00
603336,宏辉果蔬,12.89,5.74,345.99,流入,1830.1,2026-05-18T15:00:00+08:00,2026-05-28T15:48:06+08:00
603338,浙江鼎力,54.96,-3.56,143.74,流出,-1070.15,2026-05-18T15:00:00+08:00,2026-05-28T15:48:06+08:00
603330,天洋新材,6.9,-0.86,204.54,流入,151.79,2026-05-18T15:00:00+08:00,2026-05-28T15:48:06+08:00
603337,杰克科技,40.66,-2.31,84.86,流出,-245.04,2026-05-18T15:00:00+08:00,2026-05-28T15:48:06+08:00
603345,安井食品,99.21,-1.04,152.99,流入,827.32,2026-05-18T15:00:00+08:00,2026-05-28T15:48:06+08:00
603344,星德胜,33.58,2.94,2140.89,流入,266.91,2026-05-18T15:00:00+08:00,2026-05-28T15:48:06+08:00
603350,安乃达,35.77,-1.32,266.86,流出,-114.37,2026-05-18T15:00:00+08:00,2026-05-28T15:48:06+08:00
603352,至信股份,34.86,-2.22,301.4,流出,-470.06,2026-05-18T15:00:00+08:00,2026-05-28T15:48:06+08:00
603356,华菱精工,19.43,-2.41,321.65,流出,-186.62,2026-05-18T15:00:00+08:00,2026-05-28T15:48:06+08:00
603358,华达科技,37.84,10.0,583.11,流入,38139.79,2026-05-18T15:00:00+08:00,2026-05-28T15:48:07+08:00
603351,威尔药业,27.05,-1.74,64.39,流出,-70.72,2026-05-18T15:00:00+08:00,2026-05-28T15:48:08+08:00
603355,莱克电气,31.8,-2.03,43.21,流入,282.74,2026-05-18T15:00:00+08:00,2026-05-28T15:48:08+08:00
603332,苏州龙杰,14.29,-1.58,322.31,流出,-222.8,2026-05-18T15:00:00+08:00,2026-05-28T15:48:08+08:00
