代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
601899,紫金矿业,34.66,0.23,156.53,流出,-14546.39,2026-05-13T15:00:00+08:00,2026-05-28T15:47:44+08:00
601877,正泰电器,34.6,4.56,277.38,流入,11099.72,2026-05-13T15:00:00+08:00,2026-05-28T15:47:44+08:00
601882,海天精工,23.04,-0.22,119.56,流出,-532.77,2026-05-13T15:00:00+08:00,2026-05-28T15:47:44+08:00
601901,方正证券,7.25,-0.55,62.93,流出,-3474.97,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601880,辽港股份,1.65,0.0,44.07,流入,1988.49,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601908,京运通,4.18,2.96,448.44,流入,6375.77,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601890,亚星锚链,10.78,1.89,400.88,流入,4759.4,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601916,浙商银行,2.99,-0.66,27.79,流出,-2827.53,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601918,新集能源,8.77,0.11,168.41,流入,1057.83,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601900,南方传媒,12.59,1.45,101.78,流入,1607.26,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601898,中煤能源,16.06,-0.8,33.99,流出,-4312.21,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601828,美凯龙,2.72,0.37,107.87,流出,-318.37,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601929,吉视传媒,3.05,1.67,233.88,流入,4093.38,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601928,凤凰传媒,9.43,-0.74,36.45,流出,-554.08,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601939,建设银行,9.62,-0.1,73.22,流出,-287.62,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601921,浙版传媒,7.54,0.27,33.41,流入,22.45,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601865,福莱特,13.71,0.59,98.74,流入,1053.11,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601949,中国出版,5.8,-0.17,43.96,流出,-599.38,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601952,苏垦农发,9.35,-0.95,99.97,流出,-1441.15,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601956,东贝集团,5.87,-0.17,89.56,流入,115.36,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601963,重庆银行,10.53,0.86,46.48,流入,42.1,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601965,中国汽研,16.99,2.1,189.85,流入,4988.32,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601969,海南矿业,11.73,0.26,140.72,流入,752.72,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601975,招商南油,4.93,5.79,899.93,流入,19692.2,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601919,中远海控,14.1,0.07,49.95,流出,-3460.16,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601988,中国银行,5.72,-0.35,8.1,流出,-7871.61,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601968,宝钢包装,5.1,-0.58,94.63,流出,-369.88,2026-05-13T15:00:00+08:00,2026-05-28T15:47:45+08:00
601995,中金公司,34.78,0.14,52.51,流入,2713.12,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
601985,中国核电,9.25,0.22,81.78,流出,-613.88,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
601992,金隅集团,1.68,0.0,94.65,流出,-1119.66,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
601996,丰林集团,3.03,-0.66,634.61,流出,-1077.03,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
601990,南京证券,7.31,-0.68,55.22,流出,-1210.78,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
601998,中信银行,8.25,0.0,8.46,流出,-2106.21,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
601966,玲珑轮胎,13.22,-0.83,63.54,流出,-1890.94,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
603001,奥康国际,9.22,0.55,233.62,流入,270.51,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
601933,永辉超市,3.71,0.0,81.86,流入,378.02,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
603000,人民网,20.03,0.6,161.31,流出,-484.02,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
601999,出版传媒,7.03,0.57,106.55,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
603006,联明股份,13.92,0.22,108.53,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
603002,宏昌电子,16.17,7.09,929.22,流入,29823.76,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
601997,贵阳银行,6.02,0.33,105.65,流入,1947.22,2026-05-13T15:00:00+08:00,2026-05-28T15:47:46+08:00
603010,万盛股份,14.85,-2.11,249.77,流出,-1342.42,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
601991,大唐发电,7.37,10.0,196.05,流入,23828.99,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603011,合锻智能,22.03,0.27,357.85,流入,3371.85,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603008,ST喜临门,7.85,-1.63,1536.75,流出,-5091.98,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603013,亚普股份,21.3,0.42,67.46,流入,661.74,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603009,北特科技,52.11,-0.74,178.81,流入,3611.02,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603014,威高血净,35.64,-0.31,177.66,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603005,晶方科技,33.65,3.95,838.69,流入,39040.33,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603015,弘讯科技,12.48,0.32,154.58,流出,-121.23,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603012,创力集团,9.72,-0.61,357.07,流入,521.92,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603016,新宏泰,51.12,-0.6,236.25,流出,-528.33,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603004,鼎龙科技,21.13,-0.14,290.01,流入,57.97,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603022,新通联,11.51,0.44,184.39,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603025,大豪科技,17.31,2.43,145.63,流入,739.8,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603019,中科曙光,100.71,3.38,556.01,流入,109175.8,2026-05-13T15:00:00+08:00,2026-05-28T15:47:47+08:00
603026,石大胜华,102.14,-1.68,658.58,流出,-6968.84,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
603027,千禾味业,8.53,-2.07,178.55,流出,-1072.69,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
603029,天鹅股份,19.59,0.15,158.22,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
603031,安孚科技,51.82,6.71,1129.74,流入,59490.38,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
603028,赛福天,9.7,-0.51,474.39,流入,174.48,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
603018,华设集团,7.59,0.53,92.01,流入,816.88,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
601958,金钼股份,23.39,3.27,233.29,流出,-5511.98,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
603035,常熟汽饰,13.15,0.31,91.5,流入,233.64,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
603017,中衡设计,15.67,-0.63,636.18,流出,-1608.39,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
603032,德新科技,23.42,-4.13,843.04,流出,-280.43,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
603033,三维股份,11.3,0.18,144.25,流入,450.38,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
603023,威帝股份,5.3,9.96,616.34,流入,5032.35,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
603039,泛微网络,47.89,-0.23,256.13,流入,654.06,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
603040,新坐标,78.49,-1.33,138.37,流入,745.34,2026-05-13T15:00:00+08:00,2026-05-28T15:47:48+08:00
603030,全筑股份,3.02,2.72,440.71,流入,2059.7,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603020,爱普股份,11.48,-4.09,468.93,流出,-262.79,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603036,如通股份,16.79,-0.42,268.5,流入,124.81,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603041,美思德,13.9,0.8,218.92,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603050,XD科林电,25.2,3.19,293.65,流入,2030.79,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603049,中策橡胶,48.51,0.17,221.17,流出,-625.38,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603042,华脉科技,23.82,0.76,1158.87,流入,1848.82,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603037,凯众股份,15.12,-3.2,1059.04,流出,-3227.97,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603051,鹿山新材,24.94,0.85,374.67,流入,1396.8,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603045,福达合金,77.08,4.71,1926.7,流入,3005.07,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603043,广州酒家,14.79,-1.07,69.66,流出,-237.98,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603055,台华新材,8.98,-0.55,56.75,流入,21.96,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603052,可川科技,104.89,10.01,182.44,流入,11923.07,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603059,倍加洁,31.58,0.25,179.43,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603057,紫燕食品,27.17,3.47,78.69,流入,323.23,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603060,国检集团,6.87,1.63,166.94,流出,-31.46,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603062,麦加芯彩,55.08,-1.11,320.45,流入,382.62,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603053,成都燃气,9.77,0.31,36.57,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:49+08:00
603067,振华股份,40.83,0.77,388.15,流出,-2823.46,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603066,音飞储存,11.83,0.94,221.09,流入,162.74,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603068,博通集成,37.24,1.58,263.4,流入,313.9,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603048,浙江黎明,23.34,-0.17,115.43,流出,-113.44,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603069,海汽集团,18.22,10.02,365.2,流入,5025.64,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603065,宿迁联盛,8.17,-0.12,70.65,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603038,华立股份,16.52,1.6,206.06,流出,-31.4,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603073,彩蝶实业,20.76,0.44,246.09,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603063,禾望电气,61.86,9.99,487.07,流入,40364.58,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603071,物产环能,14.32,0.63,60.07,流出,-138.17,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603077,和邦生物,2.79,0.72,194.79,流入,4982.93,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603076,乐惠国际,28.7,-5.47,578.05,流出,-309.89,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603075,热威股份,24.87,0.12,415.23,流入,177.36,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603079,圣达生物,15.54,-1.02,141.66,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:50+08:00
603082,北自科技,34.94,-0.11,187.56,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:51+08:00
603081,大丰实业,12.34,1.23,153.91,流入,1283.98,2026-05-13T15:00:00+08:00,2026-05-28T15:47:51+08:00
603085,天成自控,13.82,-2.12,356.24,流入,715.5,2026-05-13T15:00:00+08:00,2026-05-28T15:47:51+08:00
603086,先达股份,7.28,0.0,95.78,流出,-265.21,2026-05-13T15:00:00+08:00,2026-05-28T15:47:51+08:00
603087,甘李药业,58.31,-1.42,105.29,流出,-2840.22,2026-05-13T15:00:00+08:00,2026-05-28T15:47:51+08:00
603080,新疆火炬,22.25,1.83,204.5,流出,-11.31,2026-05-13T15:00:00+08:00,2026-05-28T15:47:51+08:00
603078,江化微,27.92,-1.06,613.88,流出,-371.72,2026-05-13T15:00:00+08:00,2026-05-28T15:47:51+08:00
603089,正裕工业,11.53,-0.77,115.76,流入,221.79,2026-05-13T15:00:00+08:00,2026-05-28T15:47:51+08:00
603070,万控智造,17.01,10.03,78.96,流出,-1276.26,2026-05-13T15:00:00+08:00,2026-05-28T15:47:51+08:00
603088,宁波精达,12.6,3.28,473.2,流入,2786.15,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603090,宏盛股份,69.0,2.92,565.95,流入,5360.99,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603092,德力佳,75.71,3.15,702.78,流入,2506.42,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603091,众鑫股份,85.82,0.99,177.0,流入,223.6,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603058,永吉股份,11.62,-1.94,255.8,流出,-699.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603095,越剑智能,25.44,3.2,723.49,流入,3216.89,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603098,森特股份,13.42,-1.18,115.52,流入,101.2,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603099,长白山,37.85,1.99,304.62,流入,440.18,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603097,江苏华辰,29.0,3.87,291.17,流入,598.16,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603101,汇嘉时代,8.43,-1.17,379.04,流出,-361.37,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603102,百合股份,40.83,-1.11,125.25,流出,-275.11,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603072,天和磁材,38.71,1.18,210.52,流入,583.82,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603100,川仪股份,20.11,-1.18,111.54,流入,31.12,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603093,南华期货,23.54,10.0,458.71,流入,18548.57,2026-05-13T15:00:00+08:00,2026-05-28T15:47:52+08:00
603107,上海汽配,14.44,-0.07,89.43,流入,143.73,2026-05-13T15:00:00+08:00,2026-05-28T15:47:53+08:00
603110,东方材料,26.36,10.02,408.78,流入,6009.93,2026-05-13T15:00:00+08:00,2026-05-28T15:47:53+08:00
603111,康尼机电,6.99,0.72,249.02,流出,-521.21,2026-05-13T15:00:00+08:00,2026-05-28T15:47:53+08:00
603108,润达医疗,13.31,-0.52,189.47,流出,-48.19,2026-05-13T15:00:00+08:00,2026-05-28T15:47:53+08:00
603096,新经典,18.66,0.11,79.22,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:53+08:00
603105,芯能科技,10.43,4.09,614.77,流入,2279.91,2026-05-13T15:00:00+08:00,2026-05-28T15:47:53+08:00
603103,横店影视,20.78,-0.53,79.45,流入,54.26,2026-05-13T15:00:00+08:00,2026-05-28T15:47:53+08:00
603106,恒银科技,9.01,0.0,108.63,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:53+08:00
603109,神驰机电,22.41,0.81,101.91,流入,424.1,2026-05-13T15:00:00+08:00,2026-05-28T15:47:53+08:00
603115,海星股份,68.31,7.57,387.67,流入,6008.68,2026-05-13T15:00:00+08:00,2026-05-28T15:47:53+08:00
603112,华翔股份,22.62,1.75,231.25,流入,1563.42,2026-05-13T15:00:00+08:00,2026-05-28T15:47:53+08:00
603118,共进股份,16.07,1.2,1004.45,流入,14433.57,2026-05-13T15:00:00+08:00,2026-05-28T15:47:54+08:00
603120,肯特催化,48.86,10.0,1259.13,流入,5380.97,2026-05-13T15:00:00+08:00,2026-05-28T15:47:54+08:00
603121,华培动力,20.78,1.71,215.91,流入,336.57,2026-05-13T15:00:00+08:00,2026-05-28T15:47:54+08:00
603119,浙江荣泰,93.73,2.07,969.99,流入,15858.07,2026-05-13T15:00:00+08:00,2026-05-28T15:47:54+08:00
603127,昭衍新药,39.46,0.66,497.12,流入,11743.23,2026-05-13T15:00:00+08:00,2026-05-28T15:47:54+08:00
603125,常青科技,24.22,0.96,150.29,流入,409.37,2026-05-13T15:00:00+08:00,2026-05-28T15:47:54+08:00
603113,金能科技,5.56,0.0,179.78,流出,-56.59,2026-05-13T15:00:00+08:00,2026-05-28T15:47:54+08:00
603128,华贸物流,5.68,-0.18,53.47,流出,-130.65,2026-05-13T15:00:00+08:00,2026-05-28T15:47:54+08:00
603123,翠微股份,11.72,0.26,245.65,流入,729.05,2026-05-13T15:00:00+08:00,2026-05-28T15:47:54+08:00
603116,红蜻蜓,7.71,5.18,703.69,流入,6235.64,2026-05-13T15:00:00+08:00,2026-05-28T15:47:54+08:00
603122,合富中国,15.72,-0.51,567.73,流入,3332.06,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603130,云中马,48.72,-2.17,152.39,流出,-1093.25,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603126,中材节能,9.91,9.99,309.36,流入,7957.74,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603136,天目湖,10.36,0.39,105.84,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603135,中重科技,12.33,0.49,149.67,流入,289.08,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603139,康惠股份,40.07,3.27,475.54,流入,1936.55,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603150,万朗磁塑,73.87,1.29,277.34,流出,-1351.07,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603132,金徽股份,20.15,-0.4,85.45,流入,293.84,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603117,万林物流,4.95,-1.59,221.04,流入,97.76,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603156,养元饮品,47.32,10.0,151.46,流入,18579.61,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603137,恒尚节能,13.89,0.29,103.1,流出,-11.51,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603151,邦基科技,15.27,-0.78,136.53,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603158,腾龙股份,14.98,-0.47,627.2,流入,389.39,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603131,上海沪工,24.19,0.04,424.25,流入,211.04,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603159,上海亚虹,25.67,2.64,164.43,流入,130.01,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603160,汇顶科技,67.8,2.15,184.54,流入,2738.77,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603161,科华控股,14.27,0.07,137.26,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603162,海通发展,18.61,1.03,531.78,流入,392.88,2026-05-13T15:00:00+08:00,2026-05-28T15:47:55+08:00
603153,上海建科,15.68,0.45,61.83,流出,-167.37,2026-05-13T15:00:00+08:00,2026-05-28T15:47:56+08:00
603165,荣晟环保,19.79,8.86,709.66,流入,9895.23,2026-05-13T15:00:00+08:00,2026-05-28T15:47:56+08:00
603166,福达股份,14.49,0.84,116.53,流入,405.02,2026-05-13T15:00:00+08:00,2026-05-28T15:47:56+08:00
603138,海量数据,20.1,2.66,566.22,流入,5868.03,2026-05-13T15:00:00+08:00,2026-05-28T15:47:56+08:00
603171,税友股份,60.53,-3.61,170.26,流入,198.71,2026-05-13T15:00:00+08:00,2026-05-28T15:47:56+08:00
603170,宝立食品,12.92,-1.6,100.8,流出,-100.93,2026-05-13T15:00:00+08:00,2026-05-28T15:47:56+08:00
603155,新亚强,18.79,2.9,238.74,流入,904.43,2026-05-13T15:00:00+08:00,2026-05-28T15:47:56+08:00
603177,德创环保,11.68,-1.27,183.77,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:56+08:00
603176,汇通集团,5.66,-0.7,98.74,流出,-123.26,2026-05-13T15:00:00+08:00,2026-05-28T15:47:56+08:00
603173,福斯达,38.65,0.73,87.58,流出,-213.12,2026-05-13T15:00:00+08:00,2026-05-28T15:47:56+08:00
603178,圣龙股份,19.82,1.38,841.26,流出,-1007.55,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603167,渤海轮渡,9.13,0.11,98.37,流入,323.44,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603168,莎普爱思,6.55,0.0,137.48,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603180,金牌家居,18.44,-1.28,95.39,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603181,皇马科技,14.61,1.53,81.9,流入,444.93,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603182,嘉华股份,14.91,-0.53,145.01,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603183,建研院,4.8,0.21,244.4,流入,247.58,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603179,新泉股份,71.7,-0.69,511.2,流出,-8750.95,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603172,万丰股份,22.02,0.73,212.47,流出,-12.04,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603169,兰石重装,9.09,3.18,272.51,流出,-474.89,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603186,华正新材,104.66,6.89,1203.19,流出,-1725.03,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603187,海容冷链,14.36,-0.42,118.54,流出,-490.58,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603175,超颖电子,101.76,5.32,1340.04,流入,1487.45,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603188,亚邦股份,5.18,2.37,386.8,流入,552.14,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603189,*ST网达,13.73,1.33,654.28,流出,-2278.61,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603190,亚通精工,28.42,0.53,737.06,流入,162.28,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603185,弘元绿能,22.27,2.3,354.39,流入,6959.94,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603193,润本股份,25.13,0.76,433.46,流出,-31.57,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603194,中力股份,37.05,0.22,68.97,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603198,迎驾贡酒,35.4,-3.04,86.05,流出,-1797.89,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603195,公牛集团,43.08,-1.28,26.0,流出,-240.07,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603191,望变电气,21.53,3.01,870.33,流出,-3883.94,2026-05-13T15:00:00+08:00,2026-05-28T15:47:57+08:00
603192,汇得科技,22.7,-0.92,83.44,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603196,璞源材料,29.16,1.6,211.38,流入,128.78,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603203,快克智能,61.53,9.99,491.95,流入,8713.79,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603202,天有为,75.4,-1.32,233.71,流出,-714.76,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603206,嘉环科技,17.72,1.37,199.62,流入,1263.87,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603205,健尔康,25.74,-0.54,212.26,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603201,常润股份,15.95,0.25,145.58,流入,115.58,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603208,江山欧派,14.33,2.5,245.74,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603210,泰鸿万立,16.36,-0.24,95.84,流出,-178.64,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603211,晋拓股份,30.73,-0.52,782.62,流出,-2778.64,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603197,保隆科技,34.83,0.52,76.72,流入,112.31,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603212,赛伍技术,15.17,2.43,604.91,流入,1126.87,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603209,兴通股份,14.42,-0.21,142.11,流出,-143.1,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603213,镇洋发展,13.73,-0.36,49.21,流入,108.9,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603215,比依股份,18.02,0.11,137.17,流入,114.53,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603217,元利科技,29.51,1.41,265.6,流入,931.4,2026-05-13T15:00:00+08:00,2026-05-28T15:47:58+08:00
603218,日月股份,13.23,4.01,253.8,流入,4941.29,2026-05-13T15:00:00+08:00,2026-05-28T15:47:59+08:00
603219,富佳股份,17.87,7.07,332.34,流入,2551.71,2026-05-13T15:00:00+08:00,2026-05-28T15:47:59+08:00
603216,梦天家居,31.97,10.01,344.83,流入,3430.82,2026-05-13T15:00:00+08:00,2026-05-28T15:47:59+08:00
603221,爱丽家居,12.04,-0.25,119.27,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:59+08:00
603222,济民健康,10.3,-0.87,338.3,流入,179.92,2026-05-13T15:00:00+08:00,2026-05-28T15:47:59+08:00
603220,中贝通信,31.35,4.74,1185.83,流入,11844.66,2026-05-13T15:00:00+08:00,2026-05-28T15:47:59+08:00
603214,爱婴室,16.49,0.18,144.85,持平,0.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:59+08:00
603223,恒通股份,9.06,-1.31,98.02,流出,-28.67,2026-05-13T15:00:00+08:00,2026-05-28T15:47:59+08:00
603225,新凤鸣,17.15,-3.0,167.0,流出,-1674.0,2026-05-13T15:00:00+08:00,2026-05-28T15:47:59+08:00
