代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
002628,成都路桥,5.23,0.58,315.18,流入,376.95,2026-05-28T16:20:33+08:00,2026-05-28T16:20:33+08:00
002629,仁智股份,5.46,-1.44,622.72,流出,-230.99,2026-05-28T16:20:33+08:00,2026-05-28T16:20:33+08:00
002631,德尔未来,7.26,0.55,215.63,流入,200.33,2026-05-28T16:20:33+08:00,2026-05-28T16:20:33+08:00
002632,道明光学,10.99,7.53,350.22,流入,7480.88,2026-05-28T16:20:33+08:00,2026-05-28T16:20:33+08:00
002634,*ST棒杰,4.35,0.23,152.17,持平,0.0,2026-05-28T16:20:33+08:00,2026-05-28T16:20:33+08:00
002635,安洁科技,17.35,-3.72,1628.63,流出,-929.01,2026-05-28T16:20:33+08:00,2026-05-28T16:20:33+08:00
002636,金安国纪,53.5,9.99,928.86,流入,94803.17,2026-05-28T16:20:33+08:00,2026-05-28T16:20:33+08:00
002637,赞宇科技,10.72,0.94,216.07,流入,165.28,2026-05-28T16:20:33+08:00,2026-05-28T16:20:33+08:00
002638,勤上股份,4.62,2.21,448.58,流出,-1297.4,2026-05-28T16:20:33+08:00,2026-05-28T16:20:33+08:00
002641,公元股份,4.06,1.75,78.76,流入,261.0,2026-05-28T16:20:33+08:00,2026-05-28T16:20:33+08:00
002642,荣联科技,9.06,1.23,523.36,流入,765.12,2026-05-28T16:20:33+08:00,2026-05-28T16:20:33+08:00
002643,万润股份,16.48,-0.54,292.56,流出,-1177.27,2026-05-28T16:20:33+08:00,2026-05-28T16:20:33+08:00
002644,佛慈制药,7.69,2.4,113.92,流入,284.35,2026-05-28T16:20:33+08:00,2026-05-28T16:20:33+08:00
002633,申科股份,18.16,0.22,170.65,流入,235.88,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002646,天佑德酒,7.55,-2.33,148.49,持平,0.0,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002645,华宏科技,31.21,0.77,602.5,流入,1420.96,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002639,雪人集团,16.54,9.97,1204.17,流入,36217.42,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002648,卫星化学,23.86,0.46,106.11,流入,2332.02,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002647,仁东控股,11.88,3.21,392.64,流入,3768.14,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002649,博彦科技,9.7,-0.21,195.07,流入,88.74,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002640,跨境通,3.87,9.94,901.1,流入,15069.58,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002651,利君股份,8.33,1.34,105.19,流入,489.1,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002653,海思科,50.47,-0.71,89.67,流入,36.42,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002652,扬子新材,5.87,0.34,473.69,流入,229.78,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002657,中科金财,18.31,-0.16,300.02,流入,268.18,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002655,共达电声,42.57,9.49,1819.5,流入,34366.78,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002661,克明食品,7.74,-1.02,86.1,持平,0.0,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002663,普邦股份,1.98,2.59,331.24,流入,556.77,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002658,雪迪龙,8.19,1.74,267.06,流入,124.39,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002664,信质集团,20.28,-1.7,278.47,流入,1071.41,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002662,峰璟股份,3.58,0.28,86.29,流入,50.26,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002666,德联集团,4.62,0.43,173.21,持平,0.0,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002667,*ST威领,19.6,-4.99,813.26,流出,-4505.65,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002671,龙泉股份,4.38,-0.23,270.86,流入,143.02,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002654,万润科技,16.58,0.97,855.37,流入,2111.26,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002672,东江环保,3.77,0.27,83.24,流入,126.18,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002673,西部证券,6.71,-1.76,60.08,流出,-1014.3,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002674,兴业科技,15.37,1.05,318.79,流入,73.7,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002660,茂硕电源,8.09,1.63,187.42,流出,-122.19,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002677,浙江美大,7.16,-0.83,95.49,持平,0.0,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002678,珠江钢琴,5.83,2.28,113.82,流入,240.28,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002679,福建金森,9.48,-0.42,190.4,流入,323.02,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002681,奋达科技,5.7,1.42,326.17,流入,1257.83,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002682,龙洲股份,5.25,1.55,245.4,流入,241.19,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002683,广东宏大,33.6,-0.68,129.71,流出,-1503.34,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002669,康达新材,17.57,10.02,1659.66,流入,43850.08,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002668,TCL智家,9.08,-2.68,104.33,流出,-1054.37,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002685,华东重机,8.37,-0.24,622.5,流入,1788.86,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002692,远程股份,4.84,2.54,239.81,流入,213.25,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002659,凯文教育,4.44,0.23,209.92,流出,-38.82,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002690,美亚光电,15.45,-0.96,99.6,流入,289.77,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002687,乔治白,4.37,0.0,252.08,流出,-45.73,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002539,云图控股,12.95,-1.52,236.38,流出,-352.51,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002691,*ST冀凯,5.21,1.56,303.16,流入,106.76,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002686,亿利达,6.73,1.97,199.91,流入,100.53,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002694,*ST顾地,2.38,4.85,103.12,持平,0.0,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002552,宝鼎科技,55.58,9.99,927.62,流入,32754.33,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002531,天顺风能,11.49,-3.36,276.35,流出,-2554.78,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002695,煌上煌,11.78,-2.16,132.26,流入,166.21,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002547,*ST春兴,3.62,1.69,340.42,流出,-210.8,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002549,凯美特气,16.19,0.94,230.73,流入,265.52,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002554,惠博普,3.17,2.26,181.19,流入,572.13,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002526,山东矿机,3.13,-0.32,223.88,流出,-451.09,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002568,百润股份,18.46,-2.22,254.7,流出,-1842.96,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002670,国盛证券,11.53,-1.28,91.9,流出,-2.04,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002533,金杯电工,12.51,0.24,161.46,流入,277.72,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002696,百洋股份,6.03,0.33,183.6,流入,584.38,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002553,南方精工,19.09,-0.99,385.06,流入,418.71,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002708,光洋股份,14.84,-1.85,438.29,流入,223.41,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002698,博实股份,12.94,-1.9,165.99,流出,-73.91,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002560,通达股份,9.18,3.85,1121.88,流入,2608.47,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002517,恺英网络,15.93,-1.91,266.12,流出,-4617.05,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002700,万憬能源,7.18,3.31,408.17,流入,335.95,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002701,奥瑞金,5.05,1.41,105.06,流入,2223.4,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002714,牧原股份,37.06,-1.85,107.77,流入,4567.99,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002703,浙江世宝,20.07,-2.76,901.91,流出,-236.65,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002707,众信旅游,5.71,0.18,150.98,流出,-413.84,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002709,天赐材料,51.87,-2.97,591.15,流出,-39954.99,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002702,海欣食品,5.35,0.19,211.69,持平,0.0,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002567,唐人神,3.65,-1.62,107.38,流出,-582.16,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002527,新时达,13.2,-3.01,361.42,流出,-797.54,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002675,东诚药业,12.57,-0.32,92.78,流入,554.41,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002712,思美传媒,5.17,0.39,264.34,持平,0.0,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002676,顺威股份,5.47,0.74,189.32,流入,99.37,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002718,友邦吊顶,90.05,1.71,239.21,流入,877.95,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002688,金河生物,5.95,9.98,645.72,流入,15526.82,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002530,金财互联,7.91,0.13,200.7,流出,-798.28,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002557,洽洽食品,21.3,0.52,120.34,流入,400.18,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002719,ST麦趣,7.6,2.98,413.85,流入,487.92,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002546,新联电子,7.82,1.82,184.44,流入,1046.19,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002524,光正眼科,3.94,2.07,259.49,持平,0.0,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002721,金一文化,2.7,-1.46,139.88,流出,-311.42,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002725,跃岭股份,15.55,2.57,830.7,流入,4372.94,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002724,海洋王,5.63,2.74,157.94,流入,148.95,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002733,雄韬股份,34.7,2.66,1278.85,流入,24909.34,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002728,特一药业,8.73,0.69,217.43,流入,166.49,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002722,物产金轮,13.88,0.36,125.64,持平,0.0,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002730,电光科技,32.02,7.7,550.0,流入,11031.07,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002735,王子新材,15.43,3.0,1626.17,流出,-4162.95,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002726,ST龙大,1.68,1.82,496.36,流出,-835.42,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002729,好利科技,19.67,1.18,358.71,流出,-200.63,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002732,燕塘乳业,14.64,-0.75,87.84,持平,0.0,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002727,一心堂,11.36,-1.56,125.28,流出,-116.74,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002736,国信证券,9.95,-1.78,32.27,流出,-5439.19,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002734,利民股份,16.3,-2.45,241.53,流出,-700.12,2026-05-28T16:20:34+08:00,2026-05-28T16:20:34+08:00
002738,中矿资源,63.75,-1.33,417.05,流入,11035.8,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002739,儒意电影,8.89,-3.47,256.03,流出,-6865.83,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002743,富煌钢构,4.88,2.09,126.2,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002746,仙坛股份,5.8,-0.85,128.25,流出,-127.13,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002741,光华科技,31.16,4.04,1900.38,流入,2896.8,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002747,埃斯顿,28.32,-0.39,1079.63,流入,8584.16,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002745,木林森,10.89,-1.0,825.34,流入,2614.07,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002697,红旗连锁,4.85,-2.02,193.18,流出,-452.92,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002716,湖南白银,9.65,0.0,493.45,流入,9964.32,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002748,世龙实业,11.16,-0.27,163.31,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002705,新宝股份,12.35,-0.64,115.72,流入,476.14,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002706,良信股份,15.06,1.62,1258.68,流入,12063.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002749,国光股份,9.13,-1.08,40.47,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002755,奥赛康,14.8,-6.86,217.56,流出,-1973.65,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002516,旷达科技,6.33,-0.78,245.04,流入,1244.87,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002752,昇兴股份,6.83,0.89,164.03,流入,590.98,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002753,永东股份,6.58,-2.52,450.84,流出,-345.29,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002756,永兴材料,63.28,-1.36,346.47,流入,2326.67,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002759,天际股份,29.44,-2.61,684.75,流出,-1431.26,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002760,凤形股份,20.3,2.32,893.16,流入,933.13,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002757,南兴股份,24.71,1.81,592.75,流入,654.63,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002763,汇洁股份,7.78,-0.89,154.61,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002758,浙农股份,8.25,-0.6,95.93,流出,-358.17,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002761,浙江建投,7.73,1.71,103.72,流出,-279.06,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002767,先锋电子,18.01,0.17,205.92,流入,117.41,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002768,国恩股份,68.03,6.43,791.46,流入,19049.12,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002715,登云股份,16.1,-0.31,407.23,流入,123.42,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002765,蓝黛科技,8.51,-1.05,211.53,流入,247.7,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002766,索菱股份,5.07,-2.69,699.41,流入,82.9,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002771,真视通,16.9,2.49,3151.98,流入,4457.14,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002769,普路通,7.79,-0.13,241.39,流出,-170.03,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002772,众兴菌业,13.75,-0.58,160.93,流出,-2.27,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002773,康弘药业,20.87,-1.7,106.4,流出,-738.65,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002535,林州重机,2.45,-9.93,107.54,流出,-1734.4,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002540,亚太科技,5.57,1.46,125.32,流入,21.07,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002564,天沃科技,5.35,0.38,144.13,流入,85.51,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002542,*ST中岩,1.61,5.23,292.46,流入,607.46,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002550,千红制药,6.29,-1.26,134.62,流出,-275.76,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002563,森马服饰,5.41,-0.92,50.57,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002544,普天科技,22.99,1.5,165.3,流入,1722.27,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002536,飞龙股份,43.33,5.79,529.42,流入,7704.82,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002548,金新农,4.19,-0.24,231.33,流入,399.44,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002774,快意电梯,11.8,-1.91,300.48,流出,-107.32,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002775,文科股份,4.1,0.24,362.31,流入,706.05,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002565,顺灏股份,15.19,1.4,595.59,流入,7659.55,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002778,中晟高科,19.59,-0.91,238.46,流出,-118.19,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002558,巨人网络,26.44,-0.49,187.23,流入,104.7,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002555,三七互娱,19.39,-0.67,159.75,流出,-5007.86,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002537,海联金汇,6.47,-0.46,190.08,流出,-1023.57,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002782,可立克,29.96,-0.6,975.67,流出,-8936.75,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002545,东方铁塔,22.5,-5.06,206.05,流出,-2348.69,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002551,尚荣医疗,3.14,1.95,200.38,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002780,三夫户外,14.5,2.84,486.26,流出,-74.07,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002783,凯龙股份,7.85,0.26,127.89,流出,-22.35,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002559,亚威股份,10.55,3.84,639.02,流入,2713.21,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002779,中坚科技,73.26,-0.5,172.11,流出,-682.83,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002786,银宝山新,8.66,-7.48,735.55,流出,-1171.9,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002787,华源控股,25.33,5.02,729.6,流入,4621.62,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002790,瑞尔特,6.51,1.24,152.11,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002723,小崧股份,9.16,0.33,437.47,流出,-50.93,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002792,通宇通讯,46.34,1.91,758.24,流入,4108.63,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002788,鹭燕医药,11.71,-0.26,273.43,流入,10.16,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002793,罗欣药业,4.27,0.0,154.21,流出,-923.44,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002802,洪汇新材,13.31,1.22,256.8,流出,-109.02,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002791,坚朗五金,15.57,0.06,201.87,流出,-125.27,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002795,永和智控,8.19,0.0,345.72,流出,-294.5,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002798,帝欧水华,6.72,-10.04,1149.06,流出,-4792.69,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002801,微光股份,32.98,0.24,365.68,流入,223.63,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002785,万里石,46.39,-0.85,313.94,流入,2804.8,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002797,第一创业,7.04,-2.09,285.67,流出,-8728.21,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002799,环球印务,7.64,0.79,195.48,流入,140.48,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002737,葵花药业,12.81,0.0,48.94,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002796,世嘉科技,49.94,0.36,532.45,流入,2418.05,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002803,吉宏股份,21.94,-0.27,272.18,流入,902.6,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002805,丰元股份,21.46,0.47,440.32,流入,2238.2,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002811,郑中设计,11.9,0.17,207.87,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002812,恩捷股份,71.81,-0.32,372.98,流出,-1267.32,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002810,山东赫达,24.02,-0.74,265.92,流入,1329.28,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002807,江阴银行,4.39,-0.45,80.83,流出,-606.09,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002556,辉隆股份,5.18,-0.38,105.92,流出,-349.03,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002825,纳尔股份,10.77,1.6,185.44,流入,131.02,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002809,红墙股份,9.16,0.33,416.74,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002817,黄山胶囊,7.09,1.0,205.11,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002818,富森美,11.18,-0.18,152.61,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002823,凯中精密,17.71,1.61,846.59,流入,1668.63,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002820,桂发祥,10.23,-0.68,228.47,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002830,名雕股份,21.9,2.96,335.01,流入,145.11,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002815,崇达技术,17.2,2.56,942.08,流入,7348.43,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002826,易明医药,18.08,-1.26,225.43,流出,-57.5,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002828,贝肯能源,9.67,1.47,423.04,流入,323.93,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002819,东方中科,24.87,2.51,143.78,流入,533.66,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002829,星网宇达,25.96,-0.95,599.0,流入,1481.59,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002827,高争民爆,29.17,-1.95,105.4,流出,-5.91,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002831,裕同科技,39.79,-1.14,205.92,流出,-276.64,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002824,和胜股份,24.06,4.2,803.68,流出,-1534.73,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002836,新宏泽,11.61,0.43,108.31,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002835,同为股份,13.7,1.48,244.9,流出,-206.62,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002832,比音勒芬,19.54,-1.36,170.08,流出,-193.03,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002833,弘亚数控,18.96,1.07,203.06,流出,-1005.1,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002839,张家港行,4.18,-0.71,63.44,流出,-421.56,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002841,视源股份,38.2,-0.39,86.8,流入,71.61,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002838,道恩股份,35.37,-0.56,127.55,流出,-1319.1,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002842,翔鹭钨业,32.76,2.22,1063.67,流入,7561.76,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002849,威星智能,17.12,1.3,217.08,流入,274.58,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002846,英联股份,12.89,1.9,217.49,流入,116.57,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002856,*ST美芝,21.35,1.62,1572.12,流出,-15644.08,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002845,同兴达,16.35,2.51,802.58,流入,2382.27,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002853,皮阿诺,25.16,1.78,159.79,流出,-875.7,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002847,盐津铺子,56.4,-1.45,107.74,流出,-203.46,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002852,道道全,7.97,-0.99,169.19,持平,0.0,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
002857,三晖电气,21.98,10.01,625.42,流入,5961.5,2026-05-28T16:20:35+08:00,2026-05-28T16:20:35+08:00
